Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
66,63,135.7151876478486,125128,157.57338780274293,59646.20334847404,26639
6,63,139.57132119673972,102445,146.8013306228054,59288.46066507738,24749
7,63,135.2850288810702,106298,140.18210476313857,60129.60600901352,19970
8,63,136.30762467956725,108057,140.5222963483146,57513.21905604347,31654
9,63,132.9240997328268,112661,135.8186885107461,57426.30356335825,28765
11,64,140.99977498256115,88882,148.40811455847256,58888.544786822546,23009
12,64,139.8068190061661,82710,143.7660592780533,60519.00395611351,18958
13,64,134.56825832288786,126849,141.3980362827446,58979.705934298836,28310
14,64,134.65846464332841,103064,141.09527762855888,59408.83302601926,24405
16,64,138.3863053047329,75197,146.00576452777455,58816.409366212414,18492
17,64,135.24496229992505,90716,141.87096618590516,55080.46500517823,29933
19,64,136.51849288554703,85249,141.2076358954263,59875.49347705636,19853
1,64,138.2155286326079,125626,144.49137805587893,57447.65602151441,35697
20,64,134.8620871744384,111730,142.45055838432245,60313.316189952326,21816
21,64,135.25513725143225,90418,142.20344980097303,59562.8131270903,21528
22,64,136.47263056092842,93060,143.4357333842628,55762.34210025502,26273
23,64,140.81703995816812,91796,150.2253255239847,56255.922727100464,26387
24,64,138.2927072719333,96178,149.11561678512317,60499.15426126696,20569
25,64,139.033105622701,83732,145.13063089797615,60267.4422593441,17899
26,64,134.57547812027997,94014,142.48821088601414,58961.69526498697,23020
27,64,139.8674354517319,117935,150.34716996564697,59010.850963090495,27879
28,64,133.78588771826108,94726,143.55838608409243,60008.29169124877,20340
29,64,136.84084605139358,81839,147.75901306240928,58647.3242247191,22250
2,64,138.9442909930149,81459,144.92051425377306,55208.006581883084,26892
30,64,131.37017384856225,121370,141.18896208923428,59023.334189631016,25692
31,64,138.07850946854,81850,148.2573655408767,59098.23408249466,19177
32,64,141.68779954095163,84087,151.58469717502345,59901.05732825655,18647
33,64,139.989248,109375,150.11218671807703,57720.389200096375,33204
34,64,135.9380874648626,169691,144.50218414931638,51744.21478008484,71664
35,64,136.19830653958263,111842,146.28659707724427,57435.35269513594,29646
36,64,140.2435659326081,79149,147.04114932425009,57914.26534079138,24135
37,64,139.30985120367757,123995,149.1252300519406,59835.543738881584,25858
38,64,136.9881370334757,89438,144.61723117395593,60123.05563970514,19806
40,64,160.11663839291163,81937,165.04042145593868,46956.59861624047,42782
41,64,140.44279363348502,95374,161.15305970519628,60331.74789592651,20793
42,64,132.60290342796802,116483,148.5620150550087,57562.20506087372,33512
43,64,132.08622267054517,85256,147.10072850341308,60259.555526439915,19081
44,64,130.20696456086287,113575,142.62422764911102,58104.996956766234,30231
45,64,138.63806236483535,93867,156.08794116328087,58442.86638674033,22625
46,64,129.82168406440485,145517,142.06430123615118,56193.51860335817,44965
47,64,136.9657149818568,114919,154.08193345178486,58430.39311594203,27600
48,64,132.606547053368,87337,147.72461331540015,58995.16741705643,22877
49,64,136.940922971546,105117,154.93561454921564,58137.96617050068,25126
4,64,137.22290142997488,91610,145.51904614431712,60108.90595986822,20034
50,64,129.4808714377348,130956,144.303671529866,57889.460049806476,33329
51,64,129.84451462765958,90240,148.00563264888115,57374.97580310294,26491
52,64,136.52752004651276,82558,152.36188373804268,57638.785550801076,20098
55,64,132.652392112032,87475,149.88377325358064,60377.517702680925,18613
56,64,142.2073057183086,88068,160.21889772238933,60653.03156996587,18752
57,64,133.73493987006404,108515,153.06386211480935,59501.23738220731,25044
58,64,139.60054648670294,84906,157.1830874455938,60571.72438996964,17786
5,64,133.02204297667342,63104,131.9410735530828,59067.57492986078,18891
60,64,130.7418461991461,101885,146.44407377400753,55973.990590732225,28270
61,64,135.3786245467396,81355,154.9189252748545,58140.118614130435,22080
62,64,137.45095377297727,100915,159.0053533190578,60413.33078790554,22655
63,64,137.41130766814084,82758,157.74174931361014,58834.595301459114,21794
64,64,133.05520966441006,110343,151.5876699281323,60279.375124792015,24040
65,64,141.71217103501462,93361,165.38991192954364,60404.34265595557,20166
66,64,134.82598555193528,114479,157.6418018671259,60010.19868794598,26066
6,64,138.1969121001228,102594,143.93812523156726,58868.56535645472,25950
7,64,133.6961078364388,86353,136.10571444076626,60017.98161548993,20452
8,64,133.60785466156707,113996,135.60608927496344,59015.488300865414,28079
9,64,130.4205396585692,115221,132.88124063651455,59186.87456681936,25105
11,65,140.3210034152782,91647,146.26401691790477,60634.79893247394,19859
12,65,138.3436278618823,99017,141.97589815611835,57677.9456105308,30539
13,65,135.28493225674012,109605,142.04905121591747,57946.69932211555,29061
14,65,135.45587678738914,121546,141.116129988513,53822.35945570329,48209
16,65,140.6520404915006,78535,148.47340767120087,59219.25950476608,18254
17,65,134.46463850832225,77443,139.97087950954963,57815.87215843057,21511
19,65,138.5471246840599,95746,144.51030459522784,59590.45908474406,19907
1,65,137.71249544422326,107007,143.3049603083559,59319.11903429232,26799
20,65,130.01666340700177,127825,136.4158955598594,57068.68199221071,30298
21,65,132.35125352919948,94214,139.31431364478289,59433.33172804533,21180
22,65,139.2892138124363,31392,142.11885084612356,47051.5564793578,31392
23,65,139.49913999631428,97674,148.81334315576223,56599.35379839895,30605
24,65,139.46054695781217,94340,150.2096971550933,59811.326315789476,21755
25,65,139.13079747137922,92066,144.24844527363183,60394.01251384275,18060
26,65,138.72946227364633,112269,147.44366470223326,55302.025511208616,35553
27,65,129.37038903870226,119037,136.23560633685832,58165.17434292421,28117
28,65,136.05494307229202,105309,144.0878791714129,58815.870179900514,26737
29,65,139.21622025520173,86990,150.4697859116022,60238.11784751539,19661
2,65,135.76201621864436,84594,141.69982547993018,57646.72101049144,21732
30,65,137.28779900157886,109573,147.16406853610872,58029.12862343728,29116
31,65,136.72039545046022,96801,144.0717111990397,56069.05075152742,26679
32,65,141.55212596908558,83068,149.8427703655494,59119.74178075347,20014
33,65,142.4817141011377,111452,154.44508950169327,59061.98421432095,26353
34,65,136.4777608352932,116079,147.85043073136427,59403.89882777277,27725
35,65,140.54798510156533,121892,151.15435032579532,58965.23056098146,29181
36,65,139.57231558719968,90029,148.90164481525625,58449.50234563806,21103
37,65,138.1947863999414,109176,148.6139878950908,59856.42710504582,25427
38,65,132.27135783681257,90681,134.82311382928245,60465.53390217888,19689
40,65,137.27416442341453,119618,157.20686598436617,58263.43291788856,30008
41,65,139.4221841541756,93400,158.44506251594794,60290.10841469084,21510
42,65,132.65655814128704,106181,149.03130523769653,59938.87162529823,23891
43,65,139.30416795945806,87021,158.35829183124392,60288.81849688088,20198
44,65,134.75328797811045,120971,150.3564429201372,58395.64065234389,26857
45,65,139.6950213371266,80845,160.26548415236988,58252.9704112337,19940
46,65,128.21973170665137,146556,139.59451887504042,56949.40527972875,41290
47,65,130.4164755151573,105065,146.46911055936906,58986.90533882562,24762
48,65,131.62036777746664,96417,148.64461218115565,60238.46411704787,21598
49,65,135.9009110412037,103947,154.56173464690175,60048.64619517392,21591
4,65,138.1914523863161,93219,146.35718141223808,59076.24757965547,22001
50,65,134.15519530533652,136325,150.77492813678276,54656.61941254193,49195
51,65,153.8557951003283,84373,165.01700949367088,50681.33681289224,31709
52,65,134.71089404240453,74426,150.87115165336374,58247.84447004608,19096
55,65,131.91043431659844,87701,147.02864332369631,59571.77184490244,20039
56,65,139.77537086389472,84802,155.543082657312,60454.40339143715,18989
57,65,135.5591925223016,112548,157.5263930312929,60082.19795099869,25183
58,65,130.78234345326362,76878,148.81918819188192,60146.224263767675,19593
5,65,142.69321199276942,80215,144.54602657987525,59675.20200602848,19242
60,65,130.41353043295283,95045,145.85038349917082,59948.643650832164,20609
61,65,136.32051119682228,86855,156.84998637230854,60115.974364362264,19036
62,65,134.72029371835146,100913,155.59471668467052,59038.01534842466,25931
63,65,134.34895631892925,85323,152.74521701104186,59542.745484233084,19598
64,65,134.61653211927782,127836,151.83369114598756,60063.38966831563,24662
65,65,139.22116257484114,98041,159.26037521318932,59376.72567385169,24449
66,65,139.51859361555304,117379,163.88170758681707,59173.36795713792,28930
6,65,136.86984116407493,120061,144.60209163346613,57230.91562206459,30873
7,65,136.71809058439425,91274,141.14913690321913,60067.79483437911,20559
8,65,134.57841618444434,131682,139.38790658590386,56912.447079550075,36895
9,65,137.9268073557625,106855,144.81360026011427,60003.77775414717,23510
11,66,138.73684609552691,92330,143.57233282839212,60293.15986207586,20011
12,66,135.820360190016,85677,139.8960339293902,60451.062452481805,18414
13,66,135.22289095651496,128435,142.35007563122988,57433.903338180055,33012
14,66,135.01520262245236,105245,141.4222744231035,57852.65748787212,28653
16,66,139.3547331545381,77929,148.08056651961923,58959.99963400607,19126
17,66,134.03319065583284,82704,139.56150397061208,58169.02853094924,20469
19,66,140.25892482904806,83503,144.80817061197774,58318.195819668894,25309
1,66,135.08287317185048,113366,139.68663886874546,59686.38381534179,25864
20,66,130.52687064869306,105859,138.76103786421433,59518.41481322456,23290
21,66,136.99422170572666,92934,144.48886106328587,59846.607960294896,20753
22,66,135.60827535250291,97446,142.75792467544383,59204.003216823505,20828
23,66,130.94652999934712,91902,137.82206190365372,56093.280750213125,29325
24,66,139.00658093797276,92540,149.37658979365665,60032.928956324446,21156
25,66,140.0206236189541,81460,146.28749504221202,59895.74562157516,18614
26,66,142.2309092748053,98870,153.19743950606073,60209.186873249615,22138
27,66,137.48006234386722,137303,146.6521525778592,56680.89823229327,42145
28,66,131.63774550939547,94141,140.07647501883002,59828.9237307499,21883
29,66,135.26461431643074,89296,142.58173377842687,57315.07215804453,23892
2,66,132.47674611570935,96414,134.54796565882793,57916.40937796021,25336
30,66,134.52526390857625,113581,143.4982499667715,58829.30524351042,28931
31,66,139.44905830700424,97484,149.25153236991633,57043.29048751909,28163
32,66,139.71617602580906,79352,144.5856106759501,60192.05992572586,17772
33,66,133.00555881095292,126286,140.4220586202129,57000.84359300284,33042
34,66,137.73355282399245,119671,150.09092958254442,60289.02952984878,26651
35,66,140.49156325606805,128130,152.35030414746544,58463.997224233644,33144
36,66,134.60522391332952,91196,145.31638532295563,58886.63059616523,21957
37,66,138.91958050035035,129869,146.33645703962966,57222.47241534537,39986
38,66,139.78728124763256,92399,146.07907213866937,60444.112357279984,19794
40,66,132.1852486170076,124368,148.62487116467136,57844.79765837067,30577
41,66,136.35850949624265,99671,154.76578546976037,60117.57252536331,21882
42,66,134.07117181227648,109608,151.69927014309036,60337.33447655694,23909
43,66,133.71078795669553,99574,147.24180171591993,60236.14213171119,18905
44,66,136.05311444572698,116955,150.27096690907527,60237.82511126198,26514
45,66,138.52160108451358,84093,159.4201612024834,58746.92704419395,22356
46,66,128.88379349148073,175954,139.61276837170414,53257.96605616243,67376
47,66,137.5162072462432,108470,158.4953825541892,59853.660068426194,24552
48,66,134.43582824502658,101540,154.4176783385171,59670.93396809694,24261
49,66,129.89640901702455,93512,145.12066132676114,60249.92322224375,20644
4,66,137.15410758014508,107399,143.77499898830482,58751.42890754939,24651
50,66,135.64070737258496,137523,155.8888766721642,57796.83106623272,35949
51,66,131.28171001995833,90689,152.5787160658656,59754.92112456072,20488
52,66,134.49983484841957,69633,149.37375395088742,57809.259240809006,20074
55,66,138.2315960274808,86897,156.78270609318997,60345.782404722995,18971
56,66,132.73059805619707,83136,146.19624852137667,58960.49118650493,21104
57,66,133.89326908381506,111233,154.5318223114809,58881.199075333156,29416
58,66,133.5697133926034,98532,153.45771675319006,60326.46680376028,20424
5,66,137.5523148822369,75533,136.0822383857344,58250.7818156307,21381
60,66,133.65183056091365,104722,149.51796315025723,59031.42179642795,23068
61,66,148.73088912403122,34967,159.6385948026949,46966.18428804301,34967
62,66,133.24836752437153,108118,153.76284696174042,59986.04002438033,24610
63,66,134.49850251486055,87480,153.86450562151938,59469.60392773774,19706
64,66,133.42027871035503,106634,151.5910266660396,58846.524797748854,28430
65,66,136.25227052802163,85773,154.43871725094712,60048.46615988229,20390
66,66,134.70999016334804,134192,155.44119300086177,58155.814745071184,35049
6,66,136.3040120731453,124574,140.3551904293178,57672.88412055248,33811
7,66,139.61947116706062,90955,143.20296844022934,60480.98344799048,19333
8,66,138.47173492585932,117884,144.3528828751185,58374.58925271123,28677
9,66,135.3588310457112,121305,139.66583156677586,55835.1889138024,35233
11,67,139.86395866660902,92516,146.06846016958025,59708.25016677785,20986
12,67,139.055558514321,93883,142.24420557608332,57082.97546097807,28689
13,67,131.00972207978668,146265,136.06611570247935,55940.107470726,42700
14,67,134.35803470216868,120857,139.83855585831063,59184.951956124314,27350
16,67,139.47210237837706,82283,148.44772029811486,59303.47332354381,18387
17,67,130.94963250926318,82315,138.13200117543343,58444.396516947905,20327
19,67,137.70230179028133,86020,143.08933161953726,59892.17893750976,19219
1,67,136.89056620880368,132354,142.51638680606894,58099.5095933651,32314
20,67,134.6563832254865,125023,142.822251178477,59124.93809796074,26235
21,67,133.0979852589409,102842,137.9245033112583,58436.28534053507,23698
22,67,141.85487354274778,97701,147.70576448828606,45699.17049410526,34183
23,67,138.95616864961588,116241,146.61294641099343,50896.1857215581,56967
24,67,134.12972402407007,110843,143.02264496524165,55895.77875988746,37674
25,67,136.23340598375273,80752,141.78293102425715,60037.627060892504,18196
26,67,139.0232322624634,99732,148.80362328861844,59539.56365725961,23493
27,67,131.12121091700973,125822,139.16892159189808,58565.42533936651,29614
28,67,138.44803177262042,111039,148.39307072801213,59096.264721023246,25253
29,67,138.39107115612566,85207,147.1498402748478,60566.179037433154,18700
2,67,132.86113272201194,114397,135.8439540905051,55422.07259100003,33489
30,67,137.48871965730604,147070,145.27815967004508,55975.55320567343,43501
31,67,136.40199973032682,96413,142.36203842485352,56061.356937144505,27778
32,67,140.00974777780544,80326,144.58864298194524,60345.86305229937,17744
33,67,141.57617550075867,117971,152.8485986270717,56865.66360311357,31989
34,67,136.9667593202854,139588,147.02371799521288,58295.714755596164,32835
35,67,139.0384311171079,128958,150.62122464312546,59009.76851124598,28010
36,67,132.71788101419654,90515,141.40290063772886,58449.79653022721,24382
37,67,137.37430311282574,132195,147.7090469916557,58188.49901755918,32063
38,67,135.01284205472876,91652,142.99385901537826,60417.80618021293,19255
40,67,129.45802031239674,136173,142.2262998132005,51569.90438247012,63252
41,67,136.71362101460656,101872,155.4834597459563,60291.92287353231,22314
42,67,135.34990621737242,108229,155.9482581967213,59596.583783180075,26861
43,67,141.4854075020103,84564,159.50478208890337,59580.50469573551,20870
44,67,131.78173176839343,117406,148.66622847934866,60170.713097877735,25256
45,67,138.54975258553975,85282,159.01420789577134,59651.984537936,19467
46,67,130.29772226473278,173813,142.64155209288114,57014.11827020086,43612
47,67,132.86688146515178,123837,149.30827010622156,58752.23336792757,27943
48,67,130.9321533707289,136558,144.53713616594177,54698.11526925699,44010
49,67,134.56234566641498,98002,152.44059405940595,60350.719906154125,22164
4,67,133.96076985321983,97629,140.95279031793297,59718.21463838347,21874
50,67,134.45961274474388,138410,153.2333659123374,59061.24482841703,29053
51,67,135.5133498543181,96443,157.69045361544988,58293.66028727659,24506
52,67,137.55867952606528,88029,154.17083110960166,56500.344191608085,27598
55,67,135.0133671325799,85209,149.92254062362758,60153.909708433486,19138
56,67,135.63945174622648,99443,156.89499442748462,60561.84619728916,21248
57,67,130.23454878641684,133695,147.33724294918787,57779.33495582597,29995
58,67,130.35088287376675,98825,146.66893380592012,60256.504429039094,20772
5,67,135.79654163341314,75180,135.67633535789295,56052.44401917575,25866
60,67,133.67868112925558,109063,147.13186196173282,59785.25592327943,21272
61,67,133.83956371986224,87100,151.02616686568714,58644.45505366726,22360
62,67,134.82441650693426,106428,153.68856447688563,58953.91707581227,27700
63,67,135.45305113243003,101110,153.45744728678685,59612.828027087126,19788
64,67,135.91711699228674,129906,155.48132795304474,59391.50412202651,27535
65,67,129.68209045824696,87311,145.10688665710185,59836.83902365978,20034
66,67,136.6695055856653,135615,159.44644601617756,60247.18396949286,28059
6,67,135.82885181701846,129718,139.98346925281024,55127.963208622656,38596
7,67,139.1427142680556,88989,142.58515163232613,60588.587391646965,19035
8,67,137.49189906454356,136404,143.01720082328725,57396.43751600148,35153
9,67,133.2562016085114,126701,134.5458397818557,59128.56602337968,28914
11,68,134.46726200777636,86673,138.58691949585557,59575.676656376156,21055
12,68,134.65491080137863,92266,138.07532569301597,57564.280584938264,23729
13,68,137.03023157538877,118320,144.71890758177517,59601.6494947765,29195
14,68,132.12038706438142,131451,136.48532981153627,58164.782481139984,31018
16,68,139.28922617408435,94414,147.1380684906686,55951.22168378418,27652
17,68,129.67582742316785,81216,135.24251108467612,58517.206041099285,20195
19,68,136.63687926990926,78456,139.4733642328297,59639.85557428119,19581
1,68,135.42554705310081,137738,139.84729764204235,57327.54341170038,36580
20,68,131.20320030058974,122426,138.11530023563824,57634.550268075254,31521
21,68,134.05064147170958,102031,139.67834661266892,58889.317009425875,23340
22,68,137.45407371007371,101750,142.49083870967743,57428.27227173622,26143
23,68,130.1528629702372,99285,138.26984054461553,57229.01330412915,24654
24,68,137.96829686264172,106204,149.72360783602394,58154.44792161737,27353
25,68,138.60556280393786,84310,145.72910366862556,60062.87898543343,19634
26,68,137.44574334913705,101453,147.49820705071485,58267.76814033513,26736
27,68,129.4219100078458,123633,135.91373434775718,56652.49811733269,32932
28,68,136.2198347960764,96850,145.4480226531004,56514.46859158789,29196
29,68,139.01195450457118,87833,147.59763948497854,60049.70568478043,19948
2,68,133.8524817476937,106014,137.98928762720942,56905.62772230521,25438
30,68,132.2004261653431,132343,141.84703453453454,58219.38790183422,31294
31,68,139.8557313618462,86838,150.28961281708945,58684.71939638962,21272
32,68,137.7442509405287,80274,141.9154507180345,60432.85597935188,17435
33,68,137.40301908762007,120235,146.81220512027227,54688.74932720067,40874
34,68,136.40198618912217,142786,146.86693706194185,56294.29074450773,49160
35,68,139.04270308876565,113411,150.60806916426512,57437.87418909795,34067
36,68,136.28821492266897,105973,144.8932610056332,58008.89165628891,27302
37,68,135.55529784610272,156507,141.78447772208727,55565.67114107548,49392
38,68,137.84540729861033,88510,140.4035960214231,58666.99420027186,22070
40,68,134.93882816672559,132937,153.512566969904,58450.50959805464,34955
41,68,136.99487761007273,102296,157.07936738247244,60401.944040857656,22713
42,68,135.6861694463456,111044,155.73706856234216,58937.67816378053,28123
43,68,137.5758461881693,125504,153.3390985519055,58842.118917352076,27599
44,68,132.1458158737137,145574,144.4829723320158,55649.30962976991,42244
45,68,136.409817325235,86602,156.92014655962066,60124.25875883739,19095
46,68,132.01218635538973,175278,148.03388442287275,57219.880238746795,46409
47,68,132.52860018158844,157499,144.85382130023854,51267.33266500805,68330
48,68,133.7059225639273,125807,150.8547067370192,58091.68440041776,31597
49,68,135.52563964052447,101815,154.28560609646425,60397.24514160047,22281
4,68,140.04589860115732,101441,147.89339157914304,59007.426929392444,24969
50,68,132.77521647961993,143547,148.62004219409283,58205.88984163563,37319
51,68,134.33322000721165,97065,155.5235412474849,58688.10684079602,24120
52,68,132.94866121568805,89036,146.68070766638584,58808.78426024145,19797
55,68,131.84127723894696,79390,145.23184152604549,59496.381022979986,18886
56,68,136.23794164298107,93939,155.4969696969697,60350.870392001125,21403
57,68,132.53916473283462,134879,151.1921553693831,58819.16429636996,30165
58,68,140.492301170985,94365,163.4694464790206,60127.536915782344,22145
5,68,140.9767653521603,76911,140.78453462309778,59645.4592248062,19350
60,68,134.81525778839978,94981,149.90925146745624,60448.215454004756,20176
61,68,131.8588418519043,84756,146.81603463393247,60130.77207158352,18440
62,68,130.43678997372146,123675,149.47095546250475,58539.457518147254,28930
63,68,135.03474152624776,87417,154.83842519685038,59170.77454965358,21650
64,68,138.90340654604458,118331,164.6615446464466,60031.562117284644,26619
65,68,139.99277501464525,87059,159.9835985445066,60339.76709881584,19592
66,68,132.93805948365335,123328,156.08183632734531,59918.10571854437,27507
6,68,133.96021567083505,149858,137.18242819515865,53567.122452862495,52559
7,68,139.1305705233459,86482,141.48570980719995,59416.647551727365,21362
8,68,135.09822123562142,138748,139.7730753114167,59004.48948214645,29854
9,68,137.23829179727508,128884,143.86645892776693,57241.06064003879,32998
11,69,137.46015055327345,101758,142.20367263659034,58569.298806964296,23721
12,69,133.61199085825783,110701,137.82158553076403,55565.62028236915,29040
13,69,135.004638812205,123523,143.77181647531322,60032.16948161146,27354
14,69,133.72662648282807,135046,138.72658627296292,59801.158203420615,26428
16,69,138.33455266325254,84746,147.5230520355891,59508.06957793565,19144
17,69,137.6322235587677,100591,144.90494958753436,58486.486322321274,22884
19,69,140.60154180753247,92878,144.78302745699364,51382.04618264125,45948
1,69,137.0367851292643,140410,141.06018859326252,56683.744573862175,38978
20,69,137.23913023848007,110743,146.42274619840694,57811.212088686145,29813
21,69,135.01892113970996,90058,140.31553477244304,60364.06562025317,19750
22,69,130.98840906585718,117937,135.65770270770827,51790.967433136844,41054
23,69,131.1372370501701,104345,139.11322188449847,59881.46682572719,19699
24,69,133.41831487490683,132821,141.57530202253292,57226.669357469014,36792
25,69,135.34091293322064,106470,143.8545806630089,60258.365752892,20574
26,69,139.62195885288838,121418,149.8467919097038,54931.33669755556,38741
27,69,139.31798685235756,132191,149.21813125695218,55956.63548669979,41052
28,69,136.19904637801338,101298,146.2324804793007,60090.311143771076,23134
29,69,135.94821192575498,101394,143.7095111111111,60177.0925916484,19613
2,69,131.73047747798495,106518,135.52130303167218,58397.68529967371,23292
30,69,135.69979639495475,153729,144.96814710924107,56399.7823986699,44508
31,69,137.18485371075167,100896,146.03814763042791,58784.74383567841,22103
32,69,142.9936081776661,82762,147.87996794871796,60097.88699664891,18203
33,69,138.50686509498087,139765,147.25116161456523,56015.24125914208,43617
34,69,137.83725888828283,141169,149.0441149751081,58323.32556141155,34912
35,69,133.47515336723757,131547,141.67711503347536,57836.500401308884,32394
36,69,138.36601423674085,95387,148.3237378210806,59620.70906682618,23404
37,69,140.40199427766152,140502,150.17901503595556,59586.69781825596,29426
38,69,135.69302115609545,97466,141.38799348062295,57179.17348266751,25357
40,69,127.24559696058712,138711,140.66742857142856,52523.92126909518,54464
41,69,134.44463609434175,106676,152.3509030593439,59703.07983210567,24301
42,69,134.82831738869055,134737,152.206764113655,58992.7132078014,29687
43,69,135.28780473087136,99432,154.26610967060407,60560.26971355005,21749
44,69,128.98989022650196,139469,140.527972275267,52373.21373602184,56785
45,69,136.61020424256762,88767,157.59397571023487,59444.74602615694,19880
46,69,130.60673423492807,162305,142.9233477789816,59534.75390981735,35040
47,69,131.77036049946767,141831,146.115338882283,54498.59111747851,48860
48,69,129.4521454234659,126362,142.84619603541486,56644.455618391934,36603
49,69,137.79273249565202,102346,158.3352969348659,60064.218309859156,23146
4,69,132.4340576636812,120249,137.2929798903108,56104.3716601077,38624
50,69,131.52208629157013,148033,148.964079316192,56063.37705286839,44450
51,69,131.1836032705166,108729,149.5733584806351,59525.373120560835,21682
52,69,136.02883015728978,105792,148.70094728006714,52252.749055212465,43396
55,69,135.49386402874342,85724,151.296510647862,60193.12969574253,18767
56,69,135.69567855860785,116998,154.78784917338547,59847.87936349246,24006
57,69,135.9006558916427,140572,155.22764862466727,54857.57796257796,45214
58,69,135.23255410085963,103649,154.52095607606458,59102.49848929742,23499
5,69,138.8821544276458,74080,140.09320495185693,57766.88546924554,22387
60,69,132.5041061028728,102165,144.34889819202283,58870.69803063457,21936
61,69,137.10370876692633,84853,157.72471784556933,60304.76594832208,18654
62,69,137.4645600175554,118482,159.56457628588777,60051.48772877744,26281
63,69,136.36321046068502,85807,160.4965731728388,60475.475340535464,19161
64,69,137.4973359248027,119366,160.66645851917932,60038.57562084898,27704
65,69,141.30271302589452,89015,163.6204546664537,60728.764324604614,19285
66,69,128.6409600398288,144619,146.12055769161665,58855.61665613148,31640
6,69,133.5892597672429,147278,137.87336298113786,54627.80280444396,46355
7,69,132.61640587956379,88578,134.45287101248266,60000.62853696537,19897
8,69,131.36602402391344,162921,133.88469543068368,52831.8188894834,57937
9,69,136.29355935537353,142346,140.00879010695186,55241.27866618676,38896
13,6,151.03312745648512,28496,160.8897989575577,55528.54740822726,10842
14,6,153.03774460791317,28004,167.0614897705437,57755.81276053729,8636
1,6,152.17496630611328,28937,167.3109998862473,55206.33967918209,11346
26,6,146.52820377997838,34233,159.74250693388208,55294.05795592573,11526
27,6,156.90877651845395,34410,170.95178306739908,57887.10546788175,8998
30,6,147.9071577399191,32636,158.52519319938176,54568.56822074215,10510
33,6,154.87614180078296,27588,173.28893740902475,56957.90299360146,8752
37,6,150.45140037273276,38097,163.07246376811594,53625.03336566441,15465
41,6,157.08411044066557,27345,172.21394197717586,54595.14959218428,11157
46,6,151.05819582708304,29332,171.61903719912473,57708.27091295117,9420
50,6,153.89844209865402,25483,176.36424415005573,55974.688742373546,10162
57,6,148.60518881063228,25131,167.13261557948067,58488.87496660433,7486
62,6,157.48661267965272,27414,181.33882462904546,59200.32606861642,7112
66,6,165.30677985812304,25797,197.01457876403046,59815.149370444,7545
6,6,149.07263280284863,27522,155.58896982310094,55992.87311657415,8827
8,6,152.01159056513234,27091,163.5100794839304,56533.612435029914,10197
9,6,155.0096892859489,30446,166.46980630459552,55795.439882697945,10230
11,70,138.55211121022896,94164,145.22839733151233,59657.94116871125,22743
12,70,132.71254358437935,114720,139.86625587549867,57574.631678762904,27419
13,70,130.55901479766706,122249,138.33620496253423,59648.630160488974,27977
14,70,133.93797851742949,124473,140.02983357304294,59998.90940285704,26811
16,70,140.7835589645706,84873,149.62659449029906,58653.43016194332,21736
17,70,133.04411569443215,90376,140.9820063953173,58522.92191265786,20746
19,70,136.82570498456855,118265,139.78308823529412,53840.00279187817,27580
1,70,131.34925087452973,121208,134.24876553720415,58853.92634214866,32746
20,70,136.69035471879843,132894,144.79650328525037,59728.361326050675,26364
21,70,137.84121206253934,103295,142.699679943101,59694.842957646724,21179
22,70,136.50324158198174,89154,144.01008629989212,58827.206573801464,22757
23,70,132.26186590847658,99887,137.7701705855233,59642.28421367054,20087
24,70,135.60088962259826,109035,145.67678281503683,59425.071098184875,28538
25,70,135.9605237138724,96083,145.01801174246194,59494.51496203662,22390
26,70,133.751336025592,107221,143.28970621215518,59596.08844388819,23970
27,70,138.64154660570878,132988,149.46635899000685,58159.12883294442,30427
28,70,138.79359865234787,118725,148.90414627003054,59848.64924939869,24114
29,70,137.39966522057804,100962,143.90446984480997,58705.60305278417,23454
2,70,137.30858043955317,90683,142.90179472798653,58252.54723936545,24143
30,70,134.61535794000076,158602,142.79691927413035,57516.028251526186,36529
31,70,139.34880482710605,103416,148.03075008887308,59711.30248110099,20636
32,70,141.57612593782315,90902,145.8340629657228,58508.47890599563,21499
33,70,134.59382963812436,125568,143.61846702847373,57013.12341638216,35441
34,70,132.50743391746883,170166,141.16382965834748,54875.41385445703,50583
35,70,140.52552784856206,131856,146.90384615384616,47319.3525405622,44931
36,70,140.52433728923882,112153,149.9371348539416,55899.16652062074,35377
37,70,136.33122313403672,140745,143.51321404507001,57934.553702864905,35324
38,70,134.59211950043098,109054,141.98637223974762,58918.232086239695,23655
40,70,132.56731433009261,139064,147.94152354466533,57983.684391487346,33738
41,70,131.90381261308252,122698,148.64031430404106,59117.4047514122,24961
42,70,131.49967941319792,38991,137.2313341493268,50712.70472673181,38991
43,70,129.62349012079034,100008,145.9289022585112,59689.92086455581,23087
44,70,132.40995952470976,161333,146.3771686746988,50535.56566532436,68042
45,70,133.3090900668234,86347,151.33629828825568,56894.20224627655,24574
46,70,128.85564973250993,169539,140.61751743762363,59075.531747673216,33845
47,70,130.62337682766648,127143,144.71989061942693,56433.05226636488,33578
48,70,129.17389315126346,142070,141.26140823144033,53598.72999476988,53536
49,70,135.92587224253532,106937,155.51172152498225,60409.51064381018,23159
4,70,137.01160709032686,118979,142.298004346967,59364.683389302976,24418
50,70,133.8016279470884,150742,154.07265747688012,57510.56818842687,41268
51,70,135.3590101902852,110203,154.51806933725345,59238.07522161609,23464
