Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
38,67,150.60035902371504,92473,181.3746471644855,59801.22892286241,20081
39,67,143.61079266295448,146544,169.97068665506626,56778.042274479194,40994
40,67,175.492802557571,116986,181.0578313253012,50854.643485315595,30815
41,67,150.80081127720132,89242,180.88913833654053,60455.80509339594,19594
44,67,151.09765699409488,94494,173.69888618002773,59362.080919971835,21305
45,67,139.40120401337794,104650,156.7384799256341,59414.97705438326,23316
48,67,154.6966231401667,70302,181.7057328249381,60226.42763192787,18855
49,67,154.92911972546452,88586,169.0161385845425,59494.9560490941,17110
24,68,149.54873073964427,85798,171.32570569567395,60406.36135820668,19673
25,68,143.110437825924,157437,166.53531809676556,58637.04102014332,35446
27,68,147.17933229683166,95192,172.99900320025182,59522.4062485406,21413
28,68,155.22370223064368,159909,177.11603925066905,55615.335407109495,47739
30,68,139.23409999009345,121132,159.54511145182215,56235.54418631631,34479
31,68,152.63812456943714,123385,185.12627848916807,60336.698124595816,23195
32,68,144.48957026776463,146696,175.866251503786,57103.62218649518,37942
33,68,153.0688529230396,98921,179.26457188483397,60257.39307888041,19650
35,68,150.82204964505218,167912,169.15554054054053,58656.16369095926,36966
36,68,159.01889079444496,77551,178.4359874376501,59669.60564235632,18113
37,68,154.9575518601063,87495,185.58703932468603,59978.17242077554,19754
38,68,149.39456303874,91301,177.95563855914858,57420.901144183066,24996
39,68,142.89444429792172,151664,166.82261281054588,58719.68994093819,32339
40,68,161.65600665480508,86554,185.84078873239437,59550.168180023684,20264
41,68,151.15468453687328,93862,180.7336512583219,60226.709065634,20142
44,68,154.0378936282254,94950,179.58491214292727,56922.984655184635,28218
45,68,142.41870538354533,120051,161.72958558843283,58810.520934650456,26320
48,68,149.96916478987973,83476,171.19748604865362,59161.88537776501,20886
49,68,153.3691977283546,90331,169.32781376321043,58398.81200199203,20080
24,69,144.93419058752218,92388,164.26569026868134,58228.860406598236,25037
25,69,142.95826323648942,158709,169.4773722124565,58955.46101527237,32346
27,69,150.80499358345287,105976,175.4101822642832,59399.57833199964,22494
28,69,155.85703269741126,199710,174.29438312061632,50658.35885298411,98656
30,69,138.88346682606098,125475,158.30813884610828,60088.170196175,24366
31,69,147.64396794729674,126292,174.14717487071442,57532.70286355598,29404
32,69,145.45738956083048,154610,176.30242102358946,58176.39291760723,35440
33,69,146.87520817392087,88868,168.23036446216904,60484.57207231372,18641
35,69,148.11607948453937,188414,159.07413717139082,54759.02719044171,55240
36,69,156.16963652807314,81822,177.57253372942196,59875.72250136537,18310
37,69,156.5824753240642,89257,187.7379706315736,60098.59465020576,19440
38,69,149.00555280819498,70775,176.38233368255632,59163.80544504625,20863
39,69,143.43674245363545,128870,167.28220389422668,58472.51457585573,34269
40,69,159.45618772171633,88514,185.81752661752662,59491.65848020803,20766
41,69,149.69237613663492,92158,181.17728260869566,60226.034296913276,20410
44,69,148.52926983509266,102785,172.44493574685643,58647.41674644672,27158
45,69,141.2818900974714,127422,159.3979729224325,55714.101823139434,37408
48,69,150.60134734897542,99603,177.850274040857,60289.59089618624,21134
49,69,157.14335810635797,100378,171.04062778856752,53476.64747186608,31901
25,6,171.35582543187428,30796,206.89907255864702,58645.31473354232,9570
28,6,175.4390243902439,30053,220.43517915309445,58987.05866333825,8813
35,6,180.12459093822744,29641,218.61602584140877,58946.641232493,8925
39,6,211.1412688031393,16819,229.94254445964432,55806.03067958856,16819
45,6,164.2416163141994,26480,202.0381330446289,54689.79977268422,10558
24,70,143.59143593376245,97407,161.62941818903892,60355.747016489026,21954
25,70,146.0598675377134,177258,170.47700732135294,57480.55098611665,47611
27,70,145.75752967676326,105217,165.31395501201135,58223.78912058024,27575
28,70,152.16899829009134,215801,166.74498681395232,53694.79624581061,79964
30,70,144.1061073799144,127305,169.0361215303826,58178.588450519484,28971
31,70,150.60464713840733,127132,182.7179396649798,59316.08324873097,27580
32,70,146.01402447408222,160006,175.6553255931348,57452.30122897648,42393
33,70,150.37832052744767,99043,172.72112580206107,59262.268052728505,20634
35,70,146.99883087340635,189030,158.2983188267557,55537.20979125995,59931
36,70,150.23851948273654,93724,164.27659364515492,58535.560692617684,22581
37,70,142.29718138457613,101894,157.47169223927062,60822.103377906664,18621
38,70,153.4702745407861,86071,182.57639939485628,59142.82428512225,21717
39,70,148.02552470698183,154086,168.35394677200026,56776.578023838396,43711
40,70,150.76161204505576,88335,175.222251881907,59264.54834733382,21904
41,70,151.41401385235258,120124,181.95993830578186,59613.56240793088,25117
44,70,155.4206313755162,109697,178.2953491340794,58163.52018502944,30914
45,70,146.41964374295378,110875,172.33458719135803,58560.165608791845,27571
48,70,149.7445487946433,104243,175.1337108850067,60171.28408075755,22388
49,70,158.39501615725544,78293,180.77763645412819,59574.546174436764,17932
24,71,144.14913796081953,115772,161.9941787941788,57399.578540606686,31054
25,71,143.8577895617856,163687,163.57334895905143,57516.539374100386,43074
27,71,138.87853397030256,119943,157.11037153576183,57953.53471034813,29242
28,71,144.0630372986476,174135,151.38282600026585,58604.91396549553,39705
30,71,141.43646157228557,127356,164.9272005034217,58972.13615519118,30311
31,71,146.83439997550295,130628,177.51628421977014,59196.99122527686,28263
32,71,147.80839527006069,161186,178.1547797627165,58552.0136166184,35912
33,71,146.76902185854786,113777,170.33873043550463,57702.27386839102,28919
35,71,149.42559661607933,174945,164.91134498143796,57677.852610523114,39494
36,71,148.98274150723344,80598,170.36578341013825,59353.41639783612,20149
37,71,148.09262721653906,83971,169.48795458032836,60334.84103581386,18652
38,71,145.77228744099477,89187,165.54681332561444,58615.54459615214,22558
39,71,148.1816404682466,174438,166.10967089811814,56441.394869341355,43893
40,71,154.0485927217064,89499,184.35554838362648,59067.83331899148,23242
41,71,152.50734689730967,108277,184.33540792856175,59303.67255950996,25794
44,71,152.62336756219887,121827,177.93748758097206,59921.09250319759,24237
45,71,150.24883981218608,146528,172.9660855888328,55662.16110397946,42066
48,71,148.51632168861983,122230,172.88728311731336,59497.90251788385,24743
49,71,153.27166317440984,96881,172.98632748918754,60035.31805188501,18541
24,72,147.38264720225268,127138,169.6417103799078,58835.531154910095,28920
25,72,146.67675275439188,168549,165.74586822562807,57988.86665441466,38089
27,72,146.23523718115564,122944,169.71790407494922,60026.24651706015,23974
28,72,145.00017867013585,179101,160.46134459505484,59576.75201668985,35950
30,72,140.13171049482835,150436,157.90610959892433,57099.63583659162,37085
31,72,147.22465276885245,116709,178.11628635346756,59297.1193481276,28840
32,72,149.4303248126551,163602,178.49200133868808,58889.68308857089,37247
33,72,147.51576646893537,115308,173.55577656224102,58753.85616410424,24521
35,72,152.6989129201605,193914,169.7002152100394,58474.776234929865,42634
36,72,149.90463360761183,82398,170.37088416279823,60327.084775269046,18956
37,72,156.51556280893732,85171,181.65316415374815,59311.09285991087,20644
38,72,144.81678282036748,119956,163.81664457565168,58558.16272259596,25270
39,72,152.32665092436704,185911,169.96254909553576,52693.27138685295,69856
40,72,151.90659839527027,94720,183.71359839272498,59526.484847058826,21250
41,72,152.5888127281114,123569,183.41837353048115,60156.54835133249,24353
44,72,152.77128575488572,119634,176.80198097326078,59536.92142608561,25861
45,72,148.31725408962134,131308,170.23423041332512,58497.77844291126,29568
48,72,147.33832841881375,103435,172.50278598769322,59879.20368593588,25014
49,72,147.8504154840825,97597,167.3315453620642,58143.469716031635,22256
24,73,141.4895515874971,142079,160.00463299104518,52441.61012498876,55605
25,73,152.73262424802482,163403,172.58030821917808,56957.82196369562,44182
27,73,143.5489443378119,112015,166.01597327108792,59137.890771774255,26614
28,73,142.9413107560008,180476,161.60562047131015,58849.15533460803,39225
30,73,140.1656644924582,137368,162.48873750137346,55888.52242393718,43681
31,73,151.09148602084878,137562,184.37902616331377,58035.72884900235,34431
32,73,146.2544734054073,170843,170.10535371583615,58873.544477707685,37412
33,73,146.16116498322162,118903,171.06586534556973,59492.79783556909,24302
35,73,148.8260563541476,174752,173.27729815595,58765.749185141285,37123
36,73,146.55204414713762,68317,168.34012177199244,60247.481889934046,18498
37,73,149.80670167541885,95976,176.78251198655528,59691.69310569408,21496
38,73,147.4047106259527,101685,173.38979750778816,59749.74991184767,22688
39,73,151.82320755628564,165584,171.76037609133647,57486.54579311792,38128
40,73,148.74793213049506,106027,178.48176027793863,58742.76782293238,24533
41,73,151.82630024021427,108653,184.4781185711614,60191.69921827037,24433
44,73,151.98979911074034,105481,178.01091274371032,56995.64103462555,31393
45,73,147.83958832688344,154783,169.81307746979388,55743.70588657402,41807
48,73,148.21086516267675,113077,176.11492063492062,59977.31389083131,24311
49,73,144.69325446551835,94166,162.75640481245577,58714.42801918867,21471
24,74,137.93052305787683,161550,151.31696159865174,51301.97526910926,69953
25,74,156.60343442932728,169344,176.21213684583884,55971.61245160948,56571
27,74,138.51866689135363,130552,158.14616226356105,58460.09809813228,29287
28,74,143.11550057792095,203315,163.09942769517238,57307.94910364349,55112
30,74,144.02824637112593,158038,167.87472376980298,55181.00424250216,54449
31,74,147.1435843893518,146541,178.39239210981333,59639.58391990706,29266
32,74,150.47300230946882,173200,175.71329725286017,58318.747755396056,38871
33,74,142.4230466328189,119358,167.26833151764015,58545.360605243906,25973
35,74,144.7967093598502,161306,167.6621992749643,58748.44858262967,39792
36,74,144.8184284253124,67461,158.54946716589862,60416.32990416374,18469
37,74,148.9767462785048,100027,173.19668880280392,59748.8709140027,22210
38,74,149.80983511911836,117782,171.04190852579146,55405.7330075522,33765
39,74,149.80066446937525,189324,164.75426710476577,59543.59538506761,34020
40,74,147.0827285312749,95348,178.76951771915802,60264.590060882045,20203
41,74,148.5779579316389,114100,179.50320102432778,59831.31676971799,26524
44,74,153.5435306680473,123614,178.66430224177824,57855.23919378339,32944
45,74,143.0339976231203,145569,164.00988904968645,58613.27551711401,32488
48,74,151.72823937162124,106178,177.41123046875,58505.64385166804,29016
49,74,145.45093486496395,81830,165.16622027876468,60443.97715649506,17598
24,75,139.08858113227973,147808,156.32245844355182,53878.361611282846,51760
25,75,153.42331198117523,183588,170.86174520802712,58660.20534563126,40332
27,75,140.45828091669858,146264,157.53934815876013,55949.95891627804,45030
28,75,142.02535797883448,181994,164.430108585113,59660.29493464052,39168
30,75,141.8961150058421,143784,163.64423924153243,54889.626901289084,44838
31,75,147.4812733191521,147143,176.2525411296238,57538.42876545655,35341
32,75,152.57251685219714,181282,178.18421472568858,60163.96537937301,33015
33,75,143.04749008044848,137355,166.44645340751043,58228.28388373451,30826
35,75,147.34454367770905,180607,173.68262128656494,57708.09139568217,44652
36,75,148.16933805678045,80732,169.41390869750717,60330.04034878683,18464
37,75,142.96509015785145,99714,164.5231555105778,59950.57608743946,22507
38,75,144.1392017477801,120839,165.4144517947313,58774.6663392987,27492
39,75,153.62289734975306,173531,170.28314254965267,60498.42781114811,32131
40,75,148.12283923318014,104014,176.1328839887515,59338.86859538784,23850
41,75,147.55206241588036,138939,176.40741004885354,59552.57518341762,28078
44,75,151.9991706326445,129014,177.54420174741858,59323.491788420404,27583
45,75,144.0917276471312,138159,166.5905543398979,59064.07140648088,29101
48,75,146.6581703011108,131978,168.6206896551724,60197.87063101103,25578
49,75,152.7699518621738,82887,182.44985012681576,59300.500737307775,18988
24,76,142.1853388968653,133728,162.7679508654383,56031.9874852141,42270
25,76,154.1106025164218,178269,176.03157525062255,58058.60481337768,43296
27,76,146.1905594061032,152215,169.1262438012511,54881.16257193213,47093
28,76,139.36760516760617,199396,155.0496629714222,57179.317538146985,52822
30,76,145.60342562146081,149929,172.70153348339898,58500.0972831824,35998
31,76,148.80824994197874,146498,182.38557114228456,58443.89878666444,35934
32,76,157.16163975862088,182783,182.04928412344893,58800.73211291224,42936
33,76,143.55932663589465,125222,167.90217432986924,58109.487664740635,30806
35,76,141.6689197614248,192476,167.65581066046323,59036.241959196304,38771
36,76,152.1792562258556,99143,176.14283016195287,60251.91321052631,19000
37,76,148.39473223931273,97195,173.8279735789017,59468.43915601542,24645
38,76,146.9063287683698,109895,173.10852246410374,59409.69938036409,25983
39,76,151.79942472101632,150188,169.38485778926955,58694.24258307728,38729
40,76,148.76393324816354,75144,180.10757402036825,60264.73028714107,20025
41,76,153.13987536194537,147467,185.76557654355793,59598.43988385905,30308
44,76,146.24836329466856,129834,168.17028713168972,57028.15703365965,37285
45,76,145.13206337638502,148194,165.98990914640714,56448.55118929513,41327
48,76,151.2555002840342,130266,172.25526277049903,57950.359962967384,33484
49,76,155.26707425279253,82273,185.19587007723064,59931.435798096085,18068
24,77,141.79758366853517,138971,163.94769503546098,58705.77201920251,30621
25,77,150.10536484455807,204964,166.7415029281375,58812.3885096838,41461
27,77,145.0495309797228,131231,169.13068321960043,58426.704068522486,30355
28,77,140.17834965339455,202103,162.81190160137825,59489.236896442184,37776
30,77,143.30766230980717,153857,169.45683701657458,54619.48547140649,51760
31,77,146.11854161574388,151373,175.3274006181392,58415.34611705121,35540
32,77,152.50029302598165,184284,172.85584962406014,59995.73901416993,36274
33,77,142.9182389937107,125769,168.5196447573054,59155.52795121243,27548
35,77,140.2233759769555,188852,165.5883984135685,57743.290680552294,46859
36,77,151.2316457240454,81970,170.79690295169945,60366.83235231164,18688
37,77,141.3418078628632,120872,157.09783609576428,59578.78607514998,25336
38,77,145.5967284388394,129724,171.96586399537662,55660.61544574689,35233
39,77,150.3134222816673,182428,169.65232974910396,60108.583316472526,34597
40,77,152.33492287322792,92899,187.48133945449635,60404.37453275624,20332
41,77,152.14160502664438,125730,188.58794674141555,59769.94104369504,29683
44,77,150.41889753046217,132049,171.2866644372608,56596.85751189667,36775
45,77,146.84399763725767,130357,168.50900177151567,58832.61935801255,32524
48,77,145.5424191114947,151783,166.42466882170248,54542.55040536879,47981
49,77,150.11218289906813,61061,168.18588305667714,60292.72745820346,17645
24,78,140.15235778971223,120473,161.79790432801823,59906.57125731101,27527
25,78,149.72226107547013,181595,173.41571716908652,56303.41098554129,51941
27,78,139.90322236515954,159355,152.83234887520422,56908.83721242743,37208
28,78,140.2395151900074,188940,165.7798756619848,60358.29980074011,35130
30,78,140.91262256422985,153083,162.16199706514692,57444.32559118289,38017
31,78,151.81007535938193,157910,180.1816361556064,60070.27468027257,29791
32,78,150.47636383728496,162886,177.93928938481866,60017.25614485395,35843
33,78,145.10693257212193,128567,172.16147906384333,57911.80411578036,31197
35,78,140.5860876229139,193123,165.8049830338067,60878.78555786076,34704
36,78,150.05093784253114,81197,171.60948218296608,59840.17648257591,19628
37,78,146.70756616139795,108787,172.94837054375225,59887.893584997764,24583
38,78,144.5931720121896,132572,171.88814545454545,58010.76910314037,33149
39,78,147.34306888294617,171639,166.62348818031884,56129.529616724736,51660
40,78,153.49631590319794,92560,184.37774477564443,59974.53845776273,20373
41,78,145.48114986180846,147983,174.4241618254357,59514.44559212892,30593
44,78,144.51998127327124,136703,167.16940819203933,56714.460010790535,38923
45,78,154.95782090949274,153844,175.27050770913453,59321.76779871017,31477
48,78,149.23993170005568,159883,171.69244055146038,57889.100165870324,40393
49,78,143.51438189461706,63274,160.93927855711422,60409.51759622491,17589
24,79,139.24505246705036,122839,160.4094555022705,59588.665606852024,30823
25,79,143.38452334229947,208934,159.28019113814074,56091.73673300864,59339
27,79,137.3112968999839,161354,152.03671564174056,56604.34982432572,38708
28,79,142.7820133697078,192076,170.31930361584082,60568.03649551984,35155
30,79,140.61026602962474,175394,157.2461785009862,54323.15208304546,57896
31,79,154.77442174085803,166102,181.50823903116935,59576.7644665043,32437
32,79,147.87658039283664,184606,172.247552618698,59078.605793262024,40012
33,79,143.58550892098555,147125,168.42134191299684,54669.10250822455,47723
35,79,142.32633499498385,192379,171.19209859764007,59873.77406313171,38586
36,79,148.89552927099822,80233,169.98715688743388,59467.42760044306,19862
37,79,141.73201365187714,109875,160.33153826109614,59686.52716208592,24814
38,79,138.48133757285373,160081,157.91024237685693,52332.57179595217,68827
39,79,144.8709830415582,189758,166.9419166590681,58611.20170389132,43430
40,79,150.5096838824577,98824,176.44133843569162,60062.02348364789,20823
41,79,148.42976513552452,149235,179.7453645174884,58781.812414051754,31996
44,79,139.0762689635916,118187,159.2755033274366,60254.51684633587,26623
45,79,146.56113440952873,156663,162.18946889968882,58266.400783037854,36269
48,79,144.14049605144237,134986,167.51270099367662,58821.94860363659,31403
49,79,144.0635954054857,80792,161.37241176470587,60814.73415575304,17104
25,7,175.98087641745147,31218,215.60080592746652,56720.23380185122,11668
28,7,168.90673989273927,38784,204.8305529811554,58012.57325886991,9132
35,7,174.80132228383403,32822,222.69027081243732,57263.36567728916,11893
39,7,196.06136523942632,38279,232.69756001574183,55456.72312879299,14830
45,7,166.0203772254539,28365,190.9183346677342,57334.1735958425,10006
24,80,138.82976918373586,130840,160.50893653152198,60216.194639278554,27944
25,80,143.6668577384054,191900,171.2811059907834,59996.788024141475,37943
27,80,137.990855428682,165344,151.97784434874868,58760.789973727624,32734
28,80,140.4446903374882,184362,163.24868309813357,61128.23132958069,33221
30,80,144.93184254178894,156740,169.3495653378589,58004.903609771274,38562
31,80,149.42033550792172,160950,170.56682590424194,60171.46550883013,30747
32,80,144.079516939348,189293,170.80695301755844,59732.45047585478,39718
33,80,141.77919252391035,136970,167.09102701901338,60032.70479733098,26077
35,80,136.80839628048182,193681,158.90118565210867,59426.36252153122,38897
36,80,144.069651416122,91800,164.69069526868842,60186.84726742774,20585
37,80,141.50737794792693,107618,159.67949248379534,59662.602683299985,25491
38,80,141.06411903706984,135420,163.42296593336582,57151.41916741713,34423
39,80,142.65158188638253,235668,158.6565074686851,54400.941003114654,71597
40,80,146.5336418263959,91196,172.80880322209435,60189.02548059943,19819
41,80,147.84022045712433,154225,178.20448715756353,58398.96556177357,34845
44,80,149.734397336069,118922,177.2791465123638,58794.89037441547,31863
45,80,150.92527709133614,163484,171.0151660969701,58088.40868857195,38073
48,80,147.85959536139268,145216,170.09039290596195,57474.770067282116,38346
49,80,151.8253336945279,81212,169.46560137272775,60304.59907293645,17906
24,81,139.08612722000726,132432,159.74379892871858,59316.19138190071,31283
25,81,140.83969730713508,167034,165.25430968726164,60307.54455155518,37552
27,81,141.0586898876704,150094,163.4278105657118,58620.27928176796,36200
28,81,140.87672347837412,184293,154.265023013293,61229.13608115518,32826
30,81,146.20742425173623,162710,163.91696775512986,57523.266917127075,45250
31,81,154.29515445594484,162603,175.91690059864038,59250.82768819498,35163
32,81,164.58053439771322,57373,183.85657248157247,52276.71667857703,57373
33,81,143.36945272512514,142232,171.15376707299163,59676.06676728475,27828
35,81,138.6262865376698,194320,159.8830389136858,60055.385504454614,37377
36,81,141.09389712155203,126596,153.2521473989514,55720.58319403983,41878
37,81,142.43422165203953,137188,157.8885792850596,57263.94552222996,33041
38,81,145.5420740369349,143604,170.79512530783717,58942.41725300258,30557
39,81,141.52895501316755,184165,161.0050003067673,55749.98797863707,52989
40,81,165.49686796753986,102649,180.2771908017402,46585.08137885471,51463
41,81,144.05394438234597,147615,174.99141262344355,57495.295892968265,38568
44,81,146.30280564339915,143247,171.36863370547582,59243.701255596956,31937
45,81,152.9985918359489,181797,163.34298160980032,52285.79584108684,76847
48,81,150.39906128724203,147649,171.8198528078889,59708.15797855054,30770
49,81,144.88607937259144,103537,161.99173516996223,60580.971697127934,19150
24,82,140.5312161721552,153350,158.53715829955306,56893.755012249385,40002
25,82,141.4178708956151,169057,169.56589576186786,59540.60439422788,39916
27,82,141.1817137229153,152300,164.5237772466198,58450.92602930914,34392
28,82,144.19212385927645,184532,163.61026370217166,61275.94305039708,33117
30,82,145.66537785588753,165010,160.4410941768985,55578.683853798495,48098
31,82,152.5112775127727,165196,173.45542542197725,59204.99400751132,36212
32,82,144.86491968889803,199163,174.88199442589814,59534.30883262688,43645
33,82,146.78441422915196,130324,177.78049080761656,59857.07086861085,28701
35,82,146.2251754874362,192179,175.95958443430217,60818.08818229379,34406
36,82,140.2304801132707,116535,153.9878787878788,60608.41385245139,21498
37,82,138.09843218834035,137963,149.66525692535419,56653.5853987069,33408
38,82,141.31359488395486,139170,162.66072704033684,56407.34976479812,40816
39,82,141.67943448693887,188077,161.73201866361475,58685.68023523732,45571
40,82,151.67573322619526,124450,178.79283568111757,59785.84431911644,25533
41,82,154.25310967412847,188203,178.512289225493,54601.08050509712,47674
44,82,147.7528321454286,151387,172.5845645688308,60057.69716259227,29534
45,82,147.35034915401698,218385,161.64720250951353,53749.3893408668,73627
48,82,147.9275159744409,170272,169.05579129811142,58515.026962269345,36310
49,82,146.53040273475057,93610,168.3302512562814,60046.154131177515,20781
24,83,139.12096148711362,157298,153.11324349603353,57474.53454331052,39009
25,83,141.38418861247007,192140,166.4707317826584,59425.37486431639,42378
27,83,146.56124717454483,161036,172.82017109728505,60065.6531801315,30722
28,83,146.15316047652416,178375,163.76459848169384,60185.08388753717,36990
30,83,152.55520008610998,167228,171.11162570568948,57949.58773325619,41478
31,83,156.31530124855237,173561,177.4501950497713,59404.059672291514,36801
32,83,140.510291612386,199580,169.88730525991053,60714.550034872365,35845
33,83,143.12503630064361,148069,169.9109065774156,59756.10986510645,30765
35,83,140.9058742180494,185114,163.84046189069915,60088.557243433526,36930
36,83,140.12445219931828,98576,153.72841019355496,59380.120157237805,24676
37,83,142.26381650930017,123385,160.17136523339468,58400.21575669709,30349
38,83,145.41628909800383,146331,172.75780999536923,59073.41658609612,32063
39,83,141.47282623110834,188509,163.91369090646234,58816.40925938716,43437
40,83,152.15902403518552,129144,179.87450704775293,59934.21148987445,25727
41,83,147.68241087063964,163891,178.83244218052963,58972.82437040923,38120
44,83,149.4876838839726,139898,175.9625722484944,60151.53649026926,30008
45,83,149.44606057055825,170710,166.7926800551687,59416.50014719736,33968
48,83,148.5947732148133,155698,170.88125114322298,58929.8132303778,33801
49,83,152.42439856939416,91989,174.21418110196456,60287.53071539658,20576
24,84,147.32483694215642,139981,174.06732510288066,59460.96532458857,32934
25,84,142.32144042482577,192832,168.37845041512207,59906.46330642041,38767
27,84,143.99391219418663,166891,158.972929125843,59266.331852396856,35338
28,84,139.03737071937485,195795,161.6372583146103,60620.41278191432,37068
30,84,150.77745263887869,190346,166.64514752325945,54392.57013633342,61687
31,84,153.23249621229513,174248,176.3934229396658,58768.330443726125,40836
32,84,143.22250446725764,171246,177.4847591660676,60818.179405609044,35835
33,84,147.23360159627535,150350,171.9783483360611,59831.04661735985,31233
35,84,140.10464914722738,190379,159.689442168295,60794.98985360197,34495
36,84,139.8353847484254,138766,151.5412176248189,55952.43639681848,36712
37,84,146.34475273749152,154795,168.54366470514586,56132.30145727162,47486
38,84,144.3264767490574,167090,165.68372888475503,56546.88213081592,44490
39,84,144.59486512031484,193617,168.7556729150949,59675.618870746606,40115
40,84,145.13767058421698,128822,171.6307831871787,58836.95237233542,27631
41,84,147.64769108045027,169235,178.90463276836158,58325.90915825776,39145
44,84,153.32467625946356,152823,174.515135608049,59223.659457964604,36160
45,84,141.0079743729553,176064,153.4380630264399,59254.95088887085,36957
48,84,148.92213124711483,164636,166.26817673378076,59959.55555199384,31196
49,84,147.2171761343032,93758,168.58680243585903,59741.87265302499,22529
24,85,145.8002668872935,187345,162.8543427696148,56349.431547097,45608
25,85,143.2642236721802,192496,166.92009400705052,60459.71154618743,37337
27,85,142.18706224829276,182752,152.68243165632896,57597.30187005347,42833
28,85,139.21165396524037,225434,159.78728808879563,60636.93480068604,38482
30,85,146.9093720347993,174946,160.1145749799519,57710.82920417801,42987
31,85,148.58200858886462,172549,173.87414245518636,60449.62267177613,33663
32,85,145.56277289341105,202460,177.83068388559158,60817.450674605345,36614
33,85,148.58125383098613,135409,176.4710102853351,59836.28086150667,30969
35,85,136.98504571981934,233378,161.63197487198437,58046.40203664355,49886
36,85,146.5004432987998,121814,162.59326424870466,57581.58099392429,32095
37,85,145.30772440330395,129421,170.7042913811756,59542.4091841461,30226
38,85,147.60819454947605,175873,166.0690377185998,58397.647870505505,37685
39,85,141.9603763079981,192183,165.3590867089928,60665.697786998615,34704
40,85,149.31750311942585,119413,183.00679384504633,60181.41410587223,25578
41,85,148.98892499060412,164966,179.38880672268908,59193.33191535189,37142
44,85,156.1503222749997,160422,172.81969372632966,58029.78875252866,37075
45,85,152.06994956631377,184004,175.63155588934785,58617.4886148904,42336
48,85,150.40261971487755,164140,162.73454157782515,58660.77253948967,41150
49,85,150.72777600230924,97001,178.80787900464975,58968.17106778382,25183
24,86,144.94831696942987,188321,156.80909822403586,56429.97782855209,47268
25,86,144.5180388866596,191891,172.00153708998124,59977.51863594378,40057
27,86,145.5325997923547,191673,154.73382693462165,56566.181023295394,47005
28,86,141.07853193956475,230263,163.2874360154917,59702.34653012709,43748
30,86,144.79231803664482,178470,159.9344,55501.107146590475,57398
31,86,148.40554857049145,182930,175.7212420606916,60312.11363570497,34505
32,86,143.8559867089143,201037,174.15578084813686,60448.44808266603,37839
33,86,148.08723791108096,138598,173.26466672214363,60443.5916436063,29271
35,86,141.32135376683442,211026,164.72624526653073,59467.61288632792,43907
36,86,142.68513929359221,110163,161.33879859328962,59433.108857020714,25731
37,86,145.8079262922566,147610,168.32328993025732,59121.562899525925,32695
38,86,147.7719571889623,139123,173.796716503035,59940.857197391444,31435
39,86,144.85163084195975,189534,167.4190537084399,60383.77182124836,35871
40,86,144.75804086703408,138449,171.6035073348723,59499.62851825122,26327
41,86,146.16187762689944,148464,175.54280632411067,59840.24135579147,33722
44,86,156.79177895447688,158447,177.82893429828295,59983.07632192601,31734
45,86,145.48286901930817,151801,167.42981705577967,58450.60026827632,38766
48,86,155.28503772895172,183281,168.4217549416388,52487.01794251947,74460
49,86,146.2953662799165,82396,170.33752265861028,59068.95589700997,24080
24,87,147.71462976900364,172730,157.35132604260727,54526.215544546416,61565
25,87,141.3292513205751,193287,164.92544199151624,60553.62879649405,36053
27,87,146.09172670626035,164336,158.82335436684355,58488.18234494996,36069
28,87,137.7414610647221,211736,157.50811379784216,58469.32199628097,50013
30,87,146.28781563555762,177301,166.96262088813037,58418.01887681699,40314
31,87,150.44109703535986,160323,182.4388206204106,60086.2328042328,36855
32,87,142.45255160990175,195602,170.77808459897076,60889.50482633679,35327
33,87,150.00224472552554,158594,169.46174295354623,57976.32138614884,38726
35,87,140.18833890045013,244591,162.2710351473348,59436.98310505305,45339
36,87,141.21609130584025,163144,155.43965758754865,54001.37843543897,53523
37,87,151.08155051603327,144855,174.26066223386394,57583.499105983785,40827
38,87,151.41334187633998,162316,170.36498769483183,59249.23632877626,35988
39,87,145.2655952202497,186788,166.58184189079054,60943.565976825965,34694
40,87,146.06750911587122,135478,174.0181495896112,59781.958311484006,26698
41,87,151.92367796925262,177511,177.65638223962608,59696.99189641005,35293
44,87,153.30723600230272,159812,168.02938886067378,58760.233317240636,37284
45,87,145.24783578547698,210700,162.9042887450654,58065.25503691653,47946
48,87,148.92601108515316,189623,162.70158920368627,57208.44689742335,49056
49,87,142.16468334858962,130001,161.3714116085772,57034.2817467918,36547
24,88,146.89562926046858,174570,157.0943331738328,59625.24321033106,35311
25,88,141.63190366619017,188179,161.35264579691722,60044.23317151294,39962
27,88,152.20284940874768,175475,171.3760130763468,59398.10065628418,38398
28,88,141.44516678275676,245499,166.34021380363563,58151.281471662965,55828
30,88,144.44600511577514,179054,164.36656169124754,58079.59428296901,45793
31,88,144.36103134818276,184923,175.67426225799153,59743.073807900124,38126
32,88,143.3425536179595,194571,169.82119746183326,60898.56849629672,34834
33,88,151.90575358621354,166192,171.85834946331164,59101.70548489666,35224
35,88,141.40078666804678,222203,171.74714134150653,59744.24487242504,44758
36,88,144.3583391110084,129810,162.95432928506858,58812.649720539506,29879
37,88,143.02808465661727,158948,153.52339345181178,57944.445090492176,36633
38,88,148.02109619399192,163347,164.67384028382088,58707.962683144004,37061
39,88,142.19935208180806,208977,160.3656730333786,58343.464268983436,46962
