Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
81,46,159.0632406156331,64389,192.4726207191258,57834.162005126745,17555
81,47,152.76353848914408,55730,186.01797938764764,59417.998980770535,14717
81,48,150.85173040280054,67701,182.0459100588751,59357.262235067436,15570
81,49,148.92233473569655,75349,178.0994623655914,57590.43518069955,20642
81,50,155.37677226984718,67075,189.4106456446674,59516.45313758285,16143
81,51,156.94865660655134,59774,194.9810696033974,58707.97241622161,17039
81,52,151.7525814942296,83963,180.71254798344881,58700.53152006787,18861
81,53,153.30723155788263,72958,185.66402999941408,59341.00284579356,16867
81,54,167.04173545247576,92679,191.00455223880596,56651.862136760334,20854
81,55,147.20724048287045,77702,179.6277471747402,57914.35900696953,19657
81,56,158.49342331130376,93208,189.39975888551527,56019.066308359776,30886
81,57,148.89955135535922,79573,177.33361629881153,59748.38495347908,17519
81,58,150.95771258714038,84777,183.55430401413506,59448.33359948898,18786
81,59,148.1209579777338,67726,180.36174216964645,59482.305923125394,19044
81,60,147.3063896314684,83792,177.17263689442953,59709.85041274515,19019
81,61,151.83339875317478,86620,185.3719903269898,59442.512256253445,19949
81,62,141.99187347987967,86753,169.19494679456938,59772.7859824781,19176
81,63,144.42080484910306,101957,172.44539311478403,59366.009312424605,20725
81,64,145.86180178356557,88923,176.47334854298455,59968.44019515266,19062
81,65,169.57887941153456,76674,194.1425576519916,48906.15318908071,38867
81,66,155.84355792980642,34818,175.3429636533085,48988.0316790166,34818
81,67,146.63156077732614,89795,176.4834500964565,60034.673006073885,20086
81,68,148.9765837434549,88998,180.94151667477433,60419.09888472015,19457
81,69,145.123624476265,86876,172.6941133224807,60125.842015457194,19926
81,70,151.59986207510232,89904,184.4144199979341,60143.39864795128,19378
81,71,144.69983958102338,84778,172.43027481262774,59768.880398835085,20259
81,72,146.2114637665076,90110,174.9832613959364,60367.116145970074,19045
81,73,167.44614545411423,84329,183.84944029850746,45889.05287948397,43098
81,74,154.32039334809247,97115,186.187833406744,59988.53791436779,21931
81,75,144.7504427333975,103900,173.5071863696935,59002.50337150381,25063
81,76,146.13466514459665,105120,177.05954473952067,60066.75612870276,23496
81,77,145.97059568386967,110562,176.40914089649408,59412.008286554395,26187
81,78,147.76610465819158,107531,181.2669227315808,59793.521507169055,23992
81,79,146.4251560256782,134433,177.0844583530439,59899.25813534071,25506
81,80,142.77480423523588,113146,174.43109589674793,59590.2672078931,25744
81,81,143.03745691306014,117495,174.2415556041075,59890.6850539175,26522
81,82,141.7471793204357,123020,171.25978292510501,60154.62660438976,26334
81,83,144.75454932239683,143373,177.70064748730778,59752.96824399777,28656
81,84,144.8114174169389,125510,177.58067066067565,59817.464941010745,28395
81,85,145.39107408509372,151245,177.42739656546627,60089.79520486423,28946
81,86,142.9028623829174,152670,172.87124463519314,60046.51405840955,29413
81,87,143.006916199893,155143,171.89119227025273,58593.961256152674,34741
81,88,141.90873621458266,133021,176.11701648500136,59571.52577255098,31972
81,89,141.48867188936703,163134,171.34889838868793,59441.40497757453,34113
81,90,144.9041739745305,144251,184.73775746828537,60283.6107834072,31363
81,91,141.95102115863318,141408,176.593419798616,60277.25799852974,31287
81,92,141.3669666241354,148910,176.88487238016185,60354.64457403807,32409
81,93,137.6765334479301,174525,167.72098421541318,59317.957102081935,35736
81,94,137.6702999701111,157249,168.8846053465568,60454.84462972925,33462
81,95,137.82287095372584,184120,170.42745899023424,60330.01780467227,34373
81,96,140.23414251574096,135157,176.35753490036987,60515.32739693571,25324
81,97,139.1453048205332,161144,173.36745977954553,60678.100077210904,33674
81,98,138.25599478250115,177863,169.8327574070519,60511.30505747126,34800
81,99,140.11578500568666,183763,172.56262293097708,60802.32337372074,34004
83,10,171.315389727523,21066,206.78339874981828,59299.62423666712,7369
83,100,138.9726471551386,277887,175.76616690240454,60619.475626539184,55224
83,101,141.82291462587597,265420,181.66788778559723,60809.94171373633,49926
83,102,137.91684767513905,280834,167.76545372641274,60395.93677493163,55943
83,103,138.64329404388286,293463,173.93228281579897,60854.0702935822,56577
83,104,138.04058144512678,263963,175.5173794242867,60858.229692766516,56667
83,105,137.6865486935515,269892,173.07007762444553,60948.34600473643,57005
83,106,137.41011365032887,374306,168.53289500803825,60270.808807431735,67602
83,107,137.79649238914627,290112,174.85394410734125,60965.3762315171,61611
83,108,135.15898951100607,338450,167.69718309859155,60836.57178931061,64550
83,109,135.95084206286475,330201,169.7056103366202,60910.048240373435,62769
83,11,196.55666744240168,17188,221.8476046774802,57653.396061032356,9241
83,110,135.67774770185747,337664,169.64529895433014,61225.31687139634,59835
83,111,136.84770593112208,340138,174.3197246275996,61302.20038331568,59481
83,112,137.4035068898107,335568,175.0624326970142,61372.99739919795,59597
83,113,137.16119331346255,337514,171.41792482361723,61291.325541954226,59553
83,114,138.16759774881515,337600,171.65845795864945,61334.51929994813,59767
83,115,137.99920012144142,342552,170.11881116868165,61302.44296084614,60888
83,116,132.40963358333354,421733,160.98750914085815,60994.9184653341,67689
83,117,134.2546313490022,433513,162.15945576682228,61138.4130951346,69018
83,118,133.86656553199384,458135,159.69272769725382,60256.17461887791,83897
83,119,135.00209533217435,459593,159.9223941443528,60623.80299107671,76093
83,12,174.662478789848,27699,215.40978875678172,57631.02447588557,9683
83,120,133.74890662495187,488396,160.44819738458204,59160.731138230105,104232
83,121,136.6097999081924,450943,166.56672699374434,61266.23812019567,80136
83,122,133.61739004769015,518975,158.7602595982576,60622.239065342415,88503
83,123,135.15721116394016,521178,159.607834146661,59788.39141785418,106104
83,124,134.74114303269496,530571,159.25961128963567,60583.39623328651,96105
83,125,135.84598427578982,542094,167.3747506903958,60437.40766500629,97769
83,126,137.8386469937454,456465,166.08105207703264,58900.22966379467,93663
83,127,135.13325395635545,573634,167.63260178443235,60771.7438406782,99321
83,128,137.18607081139734,398128,169.7933569289409,60824.15980731597,66430
83,129,137.62142479529757,573149,168.02337637854652,53937.404053183294,127258
83,13,170.80249173168932,31143,212.84839650145773,58939.24644661107,8513
83,130,134.96120546060902,558326,168.7617164616286,61110.32060246835,88237
83,131,135.5356988748886,530703,164.3966743005078,61050.138234844235,98065
83,132,133.30785064786036,562081,165.26843699802768,60911.64637266338,102017
83,133,134.47397002087814,576201,170.179389595034,60816.79161811725,107279
83,134,134.50079981530038,667029,167.6441015918674,61059.568453256456,101982
83,135,136.29518058146056,383345,170.78102125407884,60752.37802509392,70535
83,136,137.38940693096606,442478,165.2651799381697,60614.85453739642,74459
83,137,135.8527863654827,354512,172.5441056982372,60953.830939019244,63971
83,138,135.41238037619624,363640,163.67464968152865,61092.40303113427,58328
83,139,132.87130459140218,614039,166.37680115273776,60990.30134823599,111479
83,14,161.45344662189942,36485,192.42190060076462,58759.95514450867,8650
83,140,136.33689232266806,684183,162.485147062419,57982.91671543438,124741
83,141,135.69896485741873,451532,172.410332271279,57881.34039013124,80537
83,142,134.3180494170342,623793,166.82012851654693,60993.48975902992,96817
83,143,134.41451412516545,615745,163.42269581332022,60999.15473758075,96906
83,144,133.20489206450853,474728,167.05665953723508,61122.50108041177,82376
83,145,134.85580043868524,370653,169.2389154515487,61047.486394401916,65451
83,146,135.90104874306527,751471,164.62144595520192,61220.31109905067,116082
83,147,135.30867525824834,678804,167.0796598866289,61124.48461282818,120360
83,148,134.28918461285338,771891,161.47278631971864,61152.477926069456,119734
83,149,134.64144544152953,780163,163.61927442509457,61178.557198637536,120370
83,15,166.0549839377997,21479,210.53934557063047,59236.8596963761,8168
83,150,135.12403728094654,788392,164.59361829404247,61168.88107831569,121189
83,151,134.85840673483958,795624,165.78172696139916,61185.63759177194,120952
83,152,135.3356984055848,796593,164.75887291164491,61134.71156347234,121486
83,153,136.05753979513216,792999,165.81648876087203,61160.07107372326,120776
83,154,135.91640642040906,765621,163.30203163771714,61340.30151499554,116568
83,155,135.50712087944916,803412,164.72397350193907,61245.47871453103,122290
83,156,132.54997713806702,839824,159.21714076246334,61153.807587908224,129311
83,157,131.76558310595712,888029,160.4470666739296,61148.048817140305,134420
83,158,132.08090502604313,922316,161.40213871227843,61150.726960647306,139533
83,159,131.9082038155937,899362,159.41534552694532,61141.76193154427,136906
83,16,165.94499775684164,33435,203.17739290838287,58774.20647428389,9391
83,160,131.28147437898588,717536,156.6940255873137,61149.492132708314,110076
83,161,129.9047197872573,850229,150.13734818596737,60814.78452489829,126836
83,162,131.7190370537953,755847,162.0306641300588,61130.41551064235,115482
83,163,129.5168077697896,1007183,157.073656857361,61046.686333128746,151527
83,164,129.5957052862447,1006726,157.02641386922926,61035.95031356787,152758
83,165,130.09193620619493,978026,160.40586413322777,61007.22536232375,147589
83,166,131.74333517593166,730852,163.35228491336332,60916.18669527897,115568
83,167,130.42628808618943,519414,160.29573477029865,60538.5143141346,82436
83,168,136.74185795599942,578356,170.5602062603231,56821.923755656106,114920
83,169,130.63667650697485,856003,161.85072213148877,61112.795520825544,133730
83,17,171.62768481898388,32870,212.87346981848881,59434.08598799631,8664
83,170,136.56003542301931,318437,155.01857594196116,60910.0298600413,61018
83,171,130.01196622190474,979925,158.89282216121512,60852.63913675442,153421
83,172,126.89150081422902,1025510,149.47799150788015,59529.76003895531,163264
83,173,131.10237793864576,421878,159.38773079213817,60371.22855141823,68536
83,174,129.48232482873513,1006044,154.9889807901122,60675.862919632185,159753
83,175,129.55613718430033,976759,158.6078804539367,60901.17329336385,148113
83,176,128.1281715984866,1046909,157.61702318317396,60596.166761387685,165398
83,177,130.44402296636275,1007038,163.6666300602633,60983.01377080201,154312
83,178,130.19137497056053,815232,147.83464527197498,57836.16909443292,146019
83,179,127.8179122068329,1192963,154.93962143962145,60781.898620003194,162754
83,18,205.1679282041455,31311,232.44091530054644,53491.28123625856,15919
83,180,129.38773047352473,1029999,154.86468049378828,60856.201825831246,159489
83,181,126.56476376637262,598560,150.93195925136223,57726.753517737554,122593
83,182,128.75466596958938,1094092,159.89426732412392,60770.74149131646,168710
83,183,128.2425274155682,1082323,156.6880166311934,60528.85561917264,170639
83,184,135.31867814953262,454242,157.90460419155175,60558.654349907505,107577
83,185,131.2152904437203,706729,158.1814897001355,60520.70739918519,163964
83,186,131.16111341744917,619067,159.68328432682884,60657.54736205916,140640
83,187,129.10350460796246,1032669,154.06821200677172,60762.14358040963,143397
83,188,127.20322257305645,1023592,152.94736259018708,60257.332427920825,171929
83,189,130.53846228632872,1028566,157.81592415580357,60549.68817920537,162138
83,19,173.1595063040718,33867,220.77715877437325,59159.88164225382,9353
83,190,129.3305189656153,597766,151.14995536477426,60657.916467126066,109418
83,191,132.24977097188417,521770,152.12409360580094,58158.44481819239,120402
83,192,128.21293731113948,1129802,154.2206847105216,60776.09450137844,171934
83,193,129.44085662383864,1056940,155.63380687020904,60541.2253138267,163705
83,194,128.3583048298544,1102497,153.5611587303597,60656.17999228418,168485
83,195,128.7210901696685,980618,142.79351400059434,60358.24028194838,182161
83,196,131.86781275385445,483791,149.2221207138072,57562.146381969156,139095
83,20,166.52686293602153,34918,202.9883260582682,59208.65465288035,10155
83,21,162.76246295512277,37792,194.5164029332304,59136.04618453865,10025
83,22,155.89268335840043,33909,183.39891991033218,58917.57780838088,10166
83,23,166.33726415094338,46640,203.73795384499738,59020.42711801702,10812
83,24,169.89026598321985,39213,219.48336050637766,58381.70484315753,11604
83,25,165.23007918092003,41803,205.01791673985596,59309.25446469042,11031
83,26,165.97513333333333,45000,212.42423975319525,59202.2609887756,11671
83,27,164.42900022653478,52972,202.12075606276747,59326.14279551338,11590
83,28,160.24809691793538,43088,196.82012114827495,59360.920914760914,12025
83,29,154.9668995188749,43232,193.4825581395349,59380.10371556155,11869
83,30,164.2309118426031,52860,199.1476678369277,59286.44702320888,12883
83,31,160.97461603726214,57753,200.4053118598573,59452.2533922373,12676
83,32,156.1152959927929,57721,189.66731969235235,59716.61866003467,13269
83,33,160.02798008739776,62473,194.75791263405702,59382.482524888794,14163
83,34,157.01479236922276,61383,191.54980106100797,59735.07817228907,13547
83,35,163.98109298910103,64685,200.9706296391093,59728.70627131621,14367
83,36,160.22414908761485,69543,199.86144057326413,59602.0095795636,15032
83,37,160.63599015455895,55254,205.31308225177165,59576.91392821864,15185
83,38,152.06854879366222,69425,187.02046393390532,59617.890611875686,15477
83,39,148.66771312662166,69759,177.65002203891441,59709.28614208347,15695
83,40,163.17708056367988,75220,203.7510658016682,59786.56699835175,16381
83,41,153.69876096692616,70781,190.89906764282586,59493.27315203067,16694
83,42,163.96444528053425,85052,186.51441834294556,54702.063002504285,22761
83,43,155.5699953336444,90006,187.86026045375928,58477.55062812884,21174
83,44,154.52069676464367,75664,195.773841790104,58976.80551309,20932
83,45,167.0120674598224,88171,194.8246718021048,54903.61211250436,22968
83,46,146.86804288183325,82739,183.1483444463441,60124.82588632527,17770
83,47,146.77943426004614,82370,185.7818941823179,59201.87122788762,19220
83,48,144.88334555272377,85929,179.18645436713973,59340.091339813414,20473
83,49,144.39156859300897,85395,179.8406310735109,60245.19009448986,18838
83,50,144.45300360710323,86496,182.5236220472441,60230.20648445874,18660
83,51,149.82151949312174,87595,186.8420200150402,59744.9823266745,21275
83,52,149.23129601559117,73888,198.4649026597203,60207.443121488584,19401
83,53,148.87475234447234,90852,193.17616240995415,60451.89676092545,19450
83,54,147.1435864147954,90893,186.8910034602076,60365.54390622652,19963
83,55,150.67753323294474,100277,189.2484067207416,59997.25846123081,20003
83,56,148.05851468657968,90661,187.8003521901827,60321.71788413098,19453
83,57,152.29685797312024,88096,193.8400764216678,60402.7693639558,19637
83,58,147.71904317282468,89964,184.11168817261873,60662.7607824775,19221
83,59,154.7775719197338,108489,194.66174085420798,60365.381511910775,21787
83,60,151.76962717523702,117401,191.0178845825508,60642.341739367504,22008
83,61,145.25742517236273,121546,175.90763476705422,60090.51446903798,23222
83,62,150.4258230529132,107648,190.10495891458055,60672.482478393606,23257
83,63,145.179105009488,112247,181.59171270718232,60397.20722141523,24095
83,64,144.04514112758793,111672,178.99458007352249,60402.386892440176,24154
83,65,146.99954118452158,128592,177.76586521093404,59974.12070887633,26013
83,66,146.84378765731398,140245,184.45162822996235,59272.83952147979,29842
83,67,147.89625844211074,138739,185.5608481635744,60142.197038682214,27015
83,68,143.7125166850444,137848,181.77027762656505,59943.991036856445,27892
83,69,151.49796378369783,144631,187.48372681909586,59691.59272249014,31934
83,70,149.566952179758,130175,195.1285799777721,60288.012636899744,28488
83,71,146.73124956981272,130757,186.2243973328774,58903.40207788976,32148
83,72,143.82666785361909,134799,182.96653467875845,60717.046208698106,28328
83,73,142.13469907585184,156252,174.93226464379003,60633.9933036473,29419
83,74,142.67253845710664,138856,183.61892150052103,60697.72455740936,29429
83,75,143.94827658718,166443,181.13630678077683,60656.181753957804,31141
83,76,146.09037704940985,142846,187.28415323780774,60597.126596495735,31162
83,77,145.1310044181237,170208,184.7686760484492,60539.66768895049,33911
83,78,140.8353351805025,148696,179.932885335148,60819.21840584799,31327
83,79,142.83630166661854,173105,182.4215739435347,60832.4387242365,33235
83,80,138.73409495997842,152043,181.6087790152164,60563.67815887157,33675
83,81,141.6683725124619,180751,180.64966205342773,60939.97415965749,32933
83,82,140.76193309718815,178139,175.47129582699782,61079.65594924957,32315
83,83,141.42762554882543,156015,179.54529341501947,61060.213770917755,32329
83,84,141.77843905086849,154752,179.67370010453365,61128.31597567031,32224
83,85,142.80755756319562,177544,178.77967349123512,61229.55599374022,31950
83,86,144.89177705007197,176506,178.65823599119688,61024.91834462002,33225
83,87,140.25212858574298,182633,179.240929503172,60606.15496341597,36628
83,88,143.1958729248445,202274,179.435940868494,61187.71135920226,36904
83,89,141.8569331472301,207770,175.70918790752816,60974.771873142236,38689
83,9,170.61470737457844,33507,205.42537313432837,58846.10306561243,7209
83,90,141.33986633590575,210827,176.3931753836984,59637.51338159353,42409
83,91,143.36559192692724,223558,178.2943335899106,60722.457750262816,42805
83,92,139.1671305905744,228845,173.5764344026676,60976.176650115056,41285
83,93,140.4016002763971,254706,172.25529615761567,60633.5652352712,46202
83,94,139.67224667738932,236260,173.92572042760864,60873.34923772522,44013
83,95,140.64725345835927,245709,175.9461126304627,60679.17909124332,46239
83,96,138.1146457667154,248932,173.53210417017456,60910.96382333839,46190
83,97,141.6855857346946,229592,177.6670081967213,60634.42849151193,46477
83,98,138.70551286742287,262368,173.43229025435218,60471.44398293245,52966
83,99,136.9041475289196,275851,170.8066736859156,60878.73724454874,51135
84,10,168.83006228699026,25527,198.89905417024934,56239.27470231878,9574
84,100,140.9526165678336,265768,172.25692087399236,60997.44916813146,48926
84,101,138.1295043882292,271180,169.5942151081157,60673.16810699983,52187
84,102,139.6881194417232,314396,167.30418128905248,59746.31075039205,59942
84,103,140.13094756517737,286756,173.15687553827283,61091.978666513874,52359
84,104,138.96507472781087,286841,168.67070139682855,61202.28741029165,52392
84,105,138.23727734955875,307994,170.87386133603238,60510.861700187364,60311
84,106,136.5689251318102,355625,160.95814648729447,59863.317474813775,70078
84,107,137.55090075583928,316734,165.20837651811104,60956.90043355515,59508
84,108,136.16834800372519,332870,165.93477322849745,60982.282067655906,59507
84,109,137.34838934220195,336167,166.2509608917075,60871.32608729996,63299
84,11,169.18310106056623,34227,203.50132674535638,59036.143444396366,9244
84,110,137.05045223788915,283258,173.6335407572521,61161.63330436709,58689
84,111,136.2815497449917,340185,169.04424737015896,61206.46351676613,60658
84,112,137.14361381258553,339835,171.6074727120067,61226.58821966489,60219
84,113,137.23427903762948,337209,170.65398355271046,61097.44553667176,61546
84,114,137.0149903646057,337817,169.4282591987703,61245.6595755281,60216
84,115,137.2266623374302,335702,169.47797946372086,61252.17568696931,59828
84,116,138.65082438713424,334127,171.23236634594517,61219.83914587204,60272
84,117,136.97569942897246,376164,163.33770636792454,61008.115990808765,61798
84,118,134.77002926340717,383414,161.4300971763843,61409.05353354548,60336
84,119,135.21331293712382,430799,162.17796706202313,61291.33332347898,67652
84,12,166.20748232521603,30552,200.34092556165234,58381.37304302747,9645
84,120,135.50963521755367,449912,159.9290213637916,58656.12243458476,87900
84,121,134.45377523747217,464686,158.11782982357323,60995.18087116173,75164
84,122,134.86049447659127,465745,158.52353060809438,60758.09582293865,78165
84,123,134.19412718691726,493903,158.4672050694815,60803.1284490961,79876
84,124,135.01555125283738,455526,162.42538745983956,61115.29356656755,80377
84,125,134.83804757240577,502308,157.77965073529413,60309.45117549724,90047
84,126,133.21283316917174,539103,154.97086524360438,60529.20235401136,90144
84,127,133.90941246916412,557792,160.31539677833777,60135.20615535408,102025
84,128,134.56173715146832,520254,160.30902790645962,57787.856718147304,131182
84,129,132.44680869410752,579841,154.01644800620434,59129.41573079066,123859
84,13,167.11015033899972,30531,205.765941404567,59569.00583294447,8572
84,130,133.475356726543,594503,161.1429205139158,60357.81295362463,102921
84,131,135.45711050125644,604880,168.7521324473184,59550.2285799801,113597
84,132,134.07689449223506,594724,167.32535341336933,60401.34223843128,101178
84,133,134.52513297897167,535611,167.07585189377096,60898.1400380678,97195
84,134,137.4096573587401,617001,170.58684909670563,57833.779311485654,108814
84,135,138.85000746726848,301315,179.26193309533255,61151.16328710681,52423
84,136,134.89727591856789,492533,174.6962346738894,61030.54038027426,89041
84,137,135.6934103218577,642520,171.77025207821492,61228.517622584244,99503
84,138,136.3150911825849,591670,167.9107937081902,61001.640690713444,105572
84,139,135.08670071538918,655727,167.9057355016464,60839.7026468738,106503
84,14,175.20576738444657,29164,215.71592920353982,59036.95983848085,9163
84,140,137.47259879924553,486694,171.73770267808345,61134.96429026024,86419
84,141,135.2161272126285,569063,168.08998502709883,60946.54210470934,104537
84,142,135.95543369302436,593565,171.05954845706398,61190.59885222382,104550
84,143,136.2026593672612,575024,167.53584641255605,57196.84303169992,126688
84,144,134.63699513435049,642052,172.06837592663229,60990.73062885019,112332
84,145,135.80551413187538,542497,173.69161067620047,61174.836862726246,83206
84,146,135.4242813308075,555332,169.56428828684622,61136.92210083144,85033
84,147,132.69379997016296,723932,163.10652955704154,61148.573305062375,113662
84,148,132.21055963980442,653867,167.68106812735365,61015.251378208195,114823
84,149,132.37754224201123,754403,163.83539414821195,61087.20454232385,116152
84,15,168.64182596575068,40176,204.21659140324468,59867.87028223575,9035
84,150,133.89182703144184,754218,166.11695127256905,61107.48422866943,117777
84,151,133.9109725874741,541103,169.31001919899987,61260.02926273426,82494
84,152,134.5393199890321,729400,166.40582747971902,61140.68631822017,112595
84,153,134.5864498622714,730059,165.09131296244698,61129.29360305687,111225
84,154,135.62810854922105,747495,164.8582782032166,61120.31033022862,115738
84,155,134.91927322565806,741303,162.99843246013324,61019.308288308406,116417
84,156,136.1094167585763,767058,163.01969331903456,61108.717304349295,118502
84,157,134.4826201847194,785624,162.3858941991112,61175.106503819865,119376
84,158,134.96347989422907,796438,163.8945562248138,61167.634643437326,120652
84,159,133.80975753339865,825557,164.0022370383367,61102.24195300351,127967
84,16,174.77095355866996,43668,217.3203037569944,59452.294885177456,9580
84,160,133.43456079775441,786608,162.71927961348032,61037.77494280896,119774
84,161,134.76207790642718,531073,167.22843453942377,61054.68511956445,85226
84,162,139.21499547532582,340356,166.49743764947044,60751.71454787066,63212
84,163,129.74368804364178,897305,150.3136981984348,60890.2086080482,140752
84,164,131.1685486410021,917919,157.08178619899067,60942.44999498085,139466
84,165,130.1599782586123,943822,157.58683953678545,61000.073981618865,142211
84,166,130.63564580530823,936660,155.61140350877193,60934.84150716887,146606
84,167,129.85233518882677,973326,147.36663639115955,55716.076177677984,176364
84,168,130.19340768002735,865674,157.48881794017905,60888.26600258945,133619
84,169,134.63669844093792,593562,165.0826711203297,61037.633280371025,116435
84,17,158.14902990253765,33141,191.03159109991603,59322.34954716597,9827
84,170,132.06867518910644,774035,159.0383883550566,60512.30938948428,143043
84,171,129.92569783182338,918237,158.84539344762015,60822.54030384272,139875
84,172,129.68749830110943,1030084,156.90622621403563,60724.08917136516,156788
84,173,128.6925598460834,1017694,155.27582774452836,60249.68255816091,163211
84,174,131.2742336318509,314666,164.01682112819415,60573.00607741694,64172
84,175,128.17158241604415,1057282,154.2660421723301,60563.64883098539,161418
84,176,128.9375064488392,1046700,154.58804104856736,60550.585255633254,160875
84,177,131.91476035356126,711277,161.76023108388424,60546.68881545155,161589
84,178,129.3330866419833,937744,158.99227091743245,60630.358993138805,144727
84,179,131.99052077882735,726220,154.43890941741202,59811.78714021341,152382
84,18,173.20077284018768,36230,216.2525860447621,58936.900412153744,10433
84,180,129.84785591562712,924847,157.53163827618303,60509.98641656663,166600
84,181,130.346273829293,803318,151.65930547574092,60536.22162203287,144584
84,182,128.60443019512016,737033,149.07642534940473,60330.723082173085,146520
84,183,127.63454382476465,1098865,146.84402950329584,60485.61694285511,168484
84,184,129.18644389375456,948709,150.42460580554035,60567.796790008586,167664
84,185,135.60440986800018,486137,158.5806658130602,60543.59629876743,142385
84,186,131.1012267598304,878167,154.96243172800772,60391.85529902145,156661
84,187,128.88774428438435,1083829,149.40484701990968,60392.99032774465,163664
84,188,128.4797610918079,1096823,150.17762847563074,60379.77486686551,165622
84,189,129.89842475325037,820062,142.81494232475598,59888.36321892156,155928
84,19,162.84946455001887,34457,202.79158019567151,59862.55522961764,9886
84,190,128.3869663325469,1167745,152.49972608487872,60296.39748038795,176932
84,191,129.46014377223392,881255,152.4503426537237,60037.68973169383,159072
84,192,131.61782062916703,762532,143.85359558969503,56987.329220495725,201564
84,20,167.52401377052882,35438,202.85231039188926,58653.250323774286,10810
84,21,167.07492009043423,38481,199.78930651138168,59587.928425167534,10744
84,22,161.1492777706762,39115,197.19228924906494,59127.40751419047,11099
84,23,148.04067924979572,50173,172.79490914666872,59452.22791846819,11333
84,24,154.55936787292873,49547,185.92520880789672,58605.82028895928,12943
84,25,156.38071926549583,52498,186.7617832482738,59511.08450471308,12094
84,26,159.06555290373907,56565,195.27408467989363,59220.638822715744,13013
84,27,157.2855540121808,56154,193.8629816480222,59033.9667669057,12969
84,28,156.23538466982802,56516,186.78410008071026,56368.77216645755,19128
84,29,156.90644287553837,45042,199.3899150350942,59664.20281886471,12913
84,30,157.3500979751796,62771,193.10693834065788,59337.0981889592,13749
84,31,160.5434051007582,49326,201.37344761238413,59466.05663024217,13544
84,32,152.0909840528977,64275,183.95130940834142,59462.410333721644,14593
84,33,152.15914918149682,65913,188.73078648804565,59027.551996937604,15674
84,34,163.0548441060252,69342,201.27944730156764,59749.59776461083,14852
84,35,159.22673876239506,57886,202.77568338840493,59774.77272727273,15092
84,36,157.99258066903494,54048,196.82236353125774,59047.89117859725,16596
84,37,153.22264760423522,66868,188.26418327198883,59766.29100361377,15773
84,38,148.03547112717493,71382,180.44727836249757,58940.69787163286,18042
84,39,155.7875021669845,74989,197.21207283906824,59631.60003647638,16449
84,40,156.2427661989439,60791,195.85844318895167,60079.573531171474,16714
84,41,150.38322332018384,76809,186.71507082152974,59557.935868361375,18961
84,42,151.5068790061455,75665,188.33812377690802,59345.63496183206,19650
84,43,146.2782801678507,78403,175.93043006866642,59995.046959698324,16972
84,44,159.0985686322486,81740,201.19762618114774,60338.772885416074,17533
84,45,151.65613726484005,67082,199.4155881714988,60273.330263451666,17916
84,46,151.37126380963943,82370,187.5944055944056,58657.990112593434,21138
84,47,156.4814698073636,82487,196.41222846123304,58497.179969879515,23904
84,48,151.85095528077352,86048,190.0886664085403,60273.21480193447,18403
84,49,153.7730601150516,85353,200.01231000404553,60471.55849641749,18702
84,50,154.90805483289975,99940,191.2206114087614,57413.62883330151,26185
84,51,147.05408247666313,84630,179.08960751796573,60472.167707499335,18735
84,52,149.1105788922769,87892,186.5897503842281,60369.998657934295,18628
84,53,152.69991824340107,85620,192.75621863107386,60571.20344790663,18678
84,54,151.00416109015694,82190,184.33671979559557,60610.46456308043,18413
84,55,152.86137238513427,84947,185.41185304371146,60543.70331268516,18565
84,56,150.8692639560727,84139,183.8241624717931,60734.20038209607,18320
84,57,142.07261337484124,104719,170.00031957633308,60613.71675985947,20209
84,58,153.5687016620043,109386,189.45105076537232,60159.846595894014,22796
84,59,150.13946954147818,100366,183.8459551187883,60545.72423308651,21743
84,60,152.89037341218773,101791,189.13237396799042,60344.29878785168,22357
84,61,145.13943549194275,99910,178.45134922198147,60500.18099058092,22189
84,62,152.3342901302716,122283,189.72827484127293,60494.40159823174,23526
84,63,146.72660151400595,107133,182.2810993489389,60316.43777703437,23914
84,64,149.4112780795116,123177,184.16963010001587,60261.833016847806,24751
84,65,150.17087441013837,130751,185.8771430860439,59425.36954056562,29101
84,66,150.71210953915113,114224,191.99475565043858,60138.22692935505,26343
84,67,141.65618249307818,131468,171.49215613382898,58085.64360628713,35183
84,68,144.11678277390754,118425,178.42698610692932,60098.86973998696,27614
84,69,148.1957662244127,141623,183.50337994921134,59181.873884518514,32161
84,7,168.49678800856532,31756,191.1911004784689,57473.7306647893,9943
84,70,145.34715914168947,123079,181.90742791336316,60091.432767089645,29316
84,71,146.89770289080465,130033,183.63097262370346,60609.509399242284,27715
84,72,143.11172005127378,130281,177.082835978836,60401.69570355951,28768
84,73,145.43615997085763,153728,178.35258316619408,60471.855918788715,29060
84,74,145.94496293664005,160401,183.0269327519705,60669.89987835372,29594
84,75,143.8986796096896,158438,182.36680349812602,60293.64330028782,31270
84,76,144.29065400780092,165365,175.5142239340496,59969.073293488516,34969
84,77,142.19439517311693,143198,179.86104939326611,60754.43607174773,31332
84,78,140.18044333815467,148645,178.67566076958974,60613.57425304782,31662
84,79,138.8973879408682,172699,172.5034620551862,60197.75049941859,33539
84,8,172.40582164802268,25388,212.05983458257947,59313.44354943484,7697
84,80,139.47971666912838,155719,174.4492463117383,60215.354412806344,35295
84,81,142.66313608256948,151533,183.50968147362633,60445.434471572975,34527
84,82,145.39096998263457,161240,188.22401289282837,61025.418753155725,33669
