Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
9,36,143.56442496652232,57501,165.9544877364165,59126.36933522817,12666
10,37,152.82915873248376,61443,178.14944321910806,59127.41311938192,13461
11,37,151.11790745299217,48343,175.46771391342116,58860.94214953271,10700
12,37,154.38248306997744,33225,174.69053073692248,58874.33653209795,9066
13,37,138.04308200649953,55081,155.4630122405535,57389.05314771636,14582
14,37,142.10118008700863,38387,163.6638194569322,57030.07471166893,11792
15,37,144.2589862850328,41925,166.11253561253562,57490.205925443595,12286
16,37,144.19804489034664,77745,166.7745542949757,59256.671524729296,17085
17,37,148.86818534315626,51580,173.98852953859424,59377.494566390786,13895
18,37,140.1101520115092,57693,161.87808818579603,58887.07018891107,13022
19,37,140.99985969975748,49893,156.94813499111902,56846.75592454007,12828
1,37,145.13994866511848,57271,167.09735427862753,59236.51144729391,12361
20,37,137.72992688683138,60591,155.75192307692308,59135.99919366662,13642
21,37,139.15977641659376,55997,160.28337522441652,58565.929247867265,12777
22,37,144.25407275536597,59542,171.7827613727055,59901.501378791676,15956
23,37,132.54168121391163,74470,144.15715049610836,58595.85565624086,17105
24,37,138.176775541986,48802,152.0049444643497,58185.21636719114,10741
25,37,140.1151046031981,60849,157.7803441732644,58558.949161049764,13946
26,37,137.87784128452492,60536,159.09250112258644,59041.99455453033,13222
27,37,140.43072843896863,62984,165.68205505077498,59371.95409360762,14486
28,37,211.10500527983103,71025,170.6997924551337,58266.30472957153,17084
29,37,253.5635906011926,59199,185.68693181818182,59711.27020309615,14082
2,37,147.23354553492484,56550,173.36551913317788,59282.262121090294,12437
30,37,212.85082668368975,78325,171.11359453063372,59920.945470477214,14836
31,37,218.03531579130313,57538,179.82134635507498,60153.79331909701,13112
33,37,230.80727137822296,37737,185.73858558383523,58741.44843284889,11422
34,37,220.428123594242,71136,174.18390100465572,59687.76539217551,15771
35,37,236.0630365888793,69420,179.73542165555628,59610.66094781821,15446
37,37,235.4257715567839,67299,179.45903408009139,59545.99747491981,14653
38,37,211.60311962918598,76804,167.37452675594733,59688.9908359828,16041
39,37,222.26088098075252,49513,170.71067764998446,59424.565816935006,13416
3,37,145.2568986040472,55446,170.2290652557319,59090.29423240034,11790
41,37,229.3552554211286,56123,174.91683087585784,58329.78556761514,13636
43,37,215.4799727310146,77744,169.6862269066793,58885.3267416449,18761
44,37,211.21437726981415,74896,170.78088045896266,59612.76144785981,17405
45,37,215.4750799196083,74137,173.7265821270487,59702.550367071846,16618
46,37,199.63701140586954,78030,164.86433566433567,60095.3159060155,16258
47,37,234.68624701557584,79161,180.91603485345706,60025.625700990335,16762
49,37,238.0296740775867,54829,179.32781776359724,59725.730463938686,14614
4,37,146.82736958488292,19898,173.72278606965173,59150.54861437294,4258
50,37,220.1520934060282,58326,170.91205383651118,58702.59574468085,14006
5,37,148.73436743319198,68143,169.85266475322192,59393.44309100784,12889
62,37,150.7607459098106,34106,158.56158951814498,58398.168210262826,7990
6,37,145.7325752603289,56371,171.6571054264635,59243.220480156786,12246
70,37,156.27227696262182,37348,170.35476823708206,57963.05399005446,8446
73,37,160.04675627003996,45534,170.64331912391592,58652.067950169876,10596
7,37,141.78216360436733,52847,160.1739397664413,58163.088408332005,12578
8,37,146.8960118212484,66998,172.82432164785106,59127.47145572524,15257
9,37,145.5100111327119,60183,168.60998780409525,59222.26560928433,12925
10,38,148.10116724551543,55858,174.12698303687932,59081.466650536335,12399
11,38,147.0364700585322,51083,171.889386321372,58833.74211690946,10846
12,38,148.96018292473266,29083,172.66720704029643,58855.02137232846,6223
13,38,139.3872178005248,46111,161.38536132894848,58779.18474412616,12428
14,38,136.4486091268174,35697,152.42955057279937,58195.35773341399,9918
15,38,140.74339262265727,41885,161.69706281066425,57974.96346693056,12126
16,38,145.92881308639392,57342,169.34598005609223,59516.96184107002,12710
17,38,142.3045702698487,64110,166.32099421811657,59424.27056541418,13919
18,38,141.2253038462357,46981,163.92121613785105,59313.7102962791,12927
19,38,139.34154969759214,43815,156.68597662771285,55783.31546596166,15130
1,38,147.6187903437949,49419,174.51232653061226,59006.83729546156,12956
20,38,139.89042640622313,52321,165.31005138086064,58753.25371912106,14654
21,38,148.52866616641992,49309,177.01397594443503,59432.92142350996,12701
22,38,129.93731351568897,72057,142.44906097247235,59338.11636072441,16234
23,38,137.44927635358815,73102,154.6592254057538,57945.69754385965,19950
24,38,134.05822321610083,49190,148.91786856127885,54131.10046682885,15209
25,38,142.08180488180489,64935,160.4165044275576,59420.49996342088,13669
26,38,141.31755440910177,58538,160.94989633724947,59070.61127925002,13547
27,38,140.9608528019545,52392,166.90216479275045,59455.33964620187,14415
28,38,212.73945980248286,50426,174.19151568714096,59566.484210526316,14915
29,38,206.03898858345346,60351,167.14293142671434,59524.93832474772,14171
2,38,141.69332016550598,58729,161.072014877517,59314.513643913626,12643
30,38,241.86597828589646,56461,179.33959183673468,60049.56523170089,15192
31,38,243.69011101941672,64223,188.83516900873528,59975.10595017228,15092
33,38,241.781652360515,39144,177.81801909307876,58674.51388771633,11845
34,38,211.80117385198335,75478,165.50878934766104,59291.19949341997,18161
35,38,220.0976810357092,70290,176.02504072889639,58674.71649888143,17880
37,38,216.97979244009449,71112,175.76557881045287,59829.38965829666,15452
38,38,212.4940809717687,74421,171.87773847558194,59708.09442590533,16182
39,38,207.59953984392004,64326,166.89062119366625,59522.56479128857,13775
3,38,152.24305906618406,49453,181.90330410272472,59830.79215993728,12755
41,38,223.6093255649107,57841,167.85109538254127,59605.488396946566,13100
43,38,243.41977492816855,75176,185.48423181444733,59844.60067391818,16916
44,38,232.2628917586526,78907,181.6282780227431,58917.31376635967,20630
45,38,227.1048822296997,63004,175.61209355390758,58671.798458553974,19073
46,38,219.0519922419953,58778,180.45452382840378,60232.8050852675,16243
47,38,220.02777272536483,71473,175.60194236789982,60191.856616116565,16815
49,38,206.2832023943135,61479,169.50553841839596,59805.40162062615,13575
4,38,151.94495581737849,38024,180.07759094405978,59267.765252525256,9900
50,38,228.33950778045445,61436,174.2708346678624,59206.40312163617,13006
5,38,143.19051448264545,60935,165.86204436373072,59671.01375453446,13232
62,38,143.79438836517338,35961,152.25486014272823,58467.48400906572,7942
6,38,143.38401140843888,59605,166.11382058902998,59526.64073355954,12378
70,38,146.67931903270622,42469,155.48659960845202,58709.069951714744,8077
73,38,158.63232596311673,51785,169.96729033970277,58542.98620823621,10296
7,38,141.4246250423555,56073,159.3086015288752,58859.42334866908,12172
8,38,136.37538652923405,56270,157.15285862371422,59588.795184785544,14828
9,38,142.8908873764335,69497,163.80454932878754,55973.805483164804,19186
10,39,151.23274152948252,44891,179.00242571255308,59092.58384352389,12577
11,39,151.32886925307193,50701,178.68858033437235,58707.429876977156,11380
12,39,144.9839631731078,46705,172.2569877485144,58799.33932720477,9899
13,39,139.77003335935837,56356,158.87702376851533,58597.15401854714,12940
14,39,142.21447551254235,41021,161.80867715865588,58583.28476261963,10658
15,39,139.31376245623485,44556,159.46254916729433,58622.57096107475,11612
16,39,139.48862859931674,71715,161.03587223587223,59502.472712630864,16143
17,39,143.15749419786624,55583,165.5254197761194,59230.53712172159,14870
18,39,139.42231865877847,58991,160.14628037636228,59029.6220031369,13389
19,39,134.84485164170775,53755,151.22305459944658,58243.88870497359,12687
1,39,157.78491890311116,44453,179.34499864706413,58732.7529492351,13139
20,39,139.76156302701926,55738,166.57056939779739,59458.00542231491,14385
21,39,137.60005559126523,57563,157.22461920638034,57970.21397849463,14880
22,39,137.51044853513093,77140,157.00688389169343,59809.86141986375,16734
23,39,132.5100348981802,74789,146.60850293419904,59406.71973279735,16916
24,39,138.04029585244828,53405,156.1187406703759,58249.20304398729,11958
25,39,134.38937352539426,64424,149.07561055030934,59113.421692781,13977
26,39,129.89458183804027,51272,141.42913808776134,59092.74939010867,13527
27,39,139.85441224260688,67698,163.0773906240597,58047.99744217082,17984
28,39,220.75587827414805,64177,177.5564454878133,59788.52926686977,15427
29,39,214.9101714418889,68653,173.44232842256557,59223.545564081425,15769
2,39,148.281745502998,60040,175.97915261098368,59487.526152448714,13211
30,39,229.2416972220965,66273,180.94176733193277,59997.97795681599,15515
31,39,234.96876776458785,59810,179.21151367607047,59565.57551801084,15685
33,39,222.8342399691358,51840,169.11895989797364,58976.816330068476,11537
34,39,229.0760607367182,85813,176.94885235889868,58758.079006185355,19239
35,39,240.1002720664871,73879,180.46900206064174,59780.9198820349,16276
37,39,218.26956265594677,57712,179.84551984877126,59932.46327828825,15563
38,39,220.96466724697316,75822,173.8011138542803,59747.32440764023,16544
39,39,230.35960429643058,51857,174.96171347873843,59019.60269905533,14820
3,39,148.16520957594574,48956,176.7532875692664,59517.15943154461,12877
41,39,231.81281318590302,48294,174.78432962932922,59443.063880067944,13541
43,39,233.49319667561952,78932,180.9468929804373,59853.945801916205,17639
44,39,230.34065856582131,85094,177.67033559943886,59870.43181576428,18802
45,39,229.57234693746878,78089,178.98428621129537,58839.35650201093,19394
46,39,212.81539645479802,76667,175.55719733079124,59818.30450947469,16676
47,39,203.43474155974155,87912,167.77545705239507,60518.71583786043,16751
49,39,235.58645411605937,59280,173.34866962305986,59627.582740213526,15736
4,39,151.64994285970377,44627,174.8642332149641,59593.23722341884,10214
50,39,221.22728607505726,51081,171.05363894139887,59580.285139064945,13411
5,39,148.15576676844282,60918,173.73519343796423,59798.349233390116,13501
62,39,154.7845562708551,29669,161.83017564633906,58127.13853744939,7904
6,39,146.88124987260758,49061,178.17245720040282,59511.33702556158,12910
70,39,149.07222092480148,34256,164.4214895088771,57523.19234423782,7367
73,39,164.35249260667513,47340,178.76070390447012,58289.105939876856,11044
7,39,151.84027791446061,50807,173.16964285714286,59414.58455488023,11188
8,39,136.96857235960752,55238,155.17575215966636,58636.642950236965,16880
9,39,146.125941355552,62410,169.46461223706925,59414.53793909297,13693
22,3,156.18217095660222,28089,189.67156862745097,58426.07542296268,7743
44,3,245.96151492902595,32688,185.47061446535272,55748.975980853065,11699
45,3,246.25901020753713,20671,189.81224702963834,57766.07662879666,8626
46,3,258.3401945686061,26623,187.50310790651417,59930.15846637006,7642
47,3,241.19389391682896,17458,197.12020815264526,59653.65822109615,7499
10,40,146.15772263896903,57189,168.47535589578297,59097.168159283545,12506
11,40,149.72538961165617,51269,176.94016345592527,58651.62279856304,11413
12,40,148.11462599340314,45173,171.82210640945863,58983.48967107902,9972
13,40,144.6474625877598,57401,167.91352549889135,59125.122973898484,13141
14,40,137.35434751672122,42162,156.7219110955548,58513.17680014695,10888
15,40,138.4382376230157,53042,157.06377639924722,58398.59927019406,12058
16,40,142.24753233259509,73146,163.88036159600998,59977.77720239196,16221
17,40,144.64866563803645,69996,170.5184341466339,59078.04615187111,15579
18,40,140.12948681646319,60037,162.62922730067638,59312.39810995275,13333
19,40,147.0573026496745,43628,169.87206804708308,58721.87978592013,12145
1,40,147.72173775483972,50571,176.7185343802046,59340.62424952409,13658
20,40,137.6244867927305,67955,157.8973456987528,59545.97397327363,14293
21,40,139.1797816878462,61380,161.58638245876043,59085.127654867254,13560
22,40,143.27560426323095,76374,171.59061021323666,59904.404086398135,17130
23,40,133.47090842500094,79181,148.65776740479308,59105.21285184981,18083
24,40,137.84258991697007,51909,154.2698535080956,58655.24290934401,11494
25,40,140.54951416814006,63911,161.7835878850634,59068.27340005639,14188
26,40,131.17532382572287,61144,141.64994699178374,59300.935379760456,13943
27,40,140.09174838006766,69756,163.100625,59618.33390242301,15229
28,40,241.97921140260792,64266,187.23838411691713,59755.84950852308,16074
29,40,216.60980981253144,73559,172.988216946803,59395.320787570316,14932
2,40,145.0697440963702,62758,169.29242345614946,59151.32243408312,13426
30,40,198.3045053617831,81969,163.59027289921642,59728.58656898657,16380
31,40,204.62426152547738,75832,167.09070267686425,60004.43018914883,16072
33,40,244.58832822447536,42410,177.9657014822475,58168.29847229612,13157
34,40,222.5638392231922,85684,172.27947355099974,58374.47426891845,20073
35,40,208.7437930897063,75279,171.63202413344374,58412.68600772937,18889
37,40,216.05501638224197,64399,177.85193929173693,59894.025177125506,15808
38,40,231.96910419605916,63083,179.8149143908306,59552.46764261647,17214
39,40,214.54554045889043,64547,170.16761928429423,59454.1091303132,14304
3,40,152.64781579811032,57893,177.76858802793916,59599.856037849204,13316
41,40,222.61702127659575,49209,170.76271467684393,59388.98443465492,13620
43,40,209.57779947519376,81935,168.50636002271438,59859.90599889928,18170
44,40,228.30024953431976,85359,178.60048748061158,59684.16907780525,19009
45,40,201.39428523563717,95507,166.77203268547157,59561.55512255153,19502
46,40,206.84865333415888,80755,170.02238805970148,60049.34466635881,17324
47,40,230.98762935367512,84555,177.70636413945766,59988.61513195153,17658
49,40,227.38872057106542,67663,180.2940527959821,59862.72235793263,15556
4,40,147.2405874119238,42151,172.76906720902284,59238.58560619391,11366
50,40,231.4421994370728,59688,182.8858262304097,58940.69385350981,14431
5,40,147.68480571903984,64906,173.78353340292276,59468.005805619265,13952
62,40,149.67741597738456,38204,158.95603382013834,59068.7955594362,8017
6,40,143.93119621676098,51596,173.7250566893424,59212.150026453026,13231
70,40,150.64841873278237,45375,165.27227031555432,57750.886160473885,9285
73,40,154.53024911032028,60415,163.92208695652175,58981.674512688485,10876
7,40,143.05326200473155,46919,167.22413942599496,58799.2776645768,12760
8,40,141.7241076211012,72811,167.33635656905935,59340.44002594875,15415
9,40,138.9007305271813,63242,160.84175305078074,59277.825163398695,14076
10,41,141.07668506439205,59790,163.84895365258697,58881.23070418204,13008
11,41,150.36318486579228,44297,179.29041764904008,58935.18559388305,11509
12,41,151.73190987830282,36484,179.06386861313868,59090.358161495475,10378
13,41,142.16858378755845,51553,166.57043824701196,59147.36309914642,13707
14,41,144.07919564623563,47591,162.70832129442357,55401.57860026918,14860
15,41,142.6374591877912,54518,161.78026315789472,58776.4795174667,11937
