Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
20,69,132.23838781188945,152017,144.4576051313466,59725.04592996817,30786
21,69,130.57906275475074,126349,140.75502425502427,58519.107655340464,29548
22,69,127.44437802489053,138848,137.7122163388805,59717.59536977948,28206
25,69,133.0456621717641,128071,147.52032142101925,60417.22760424341,27148
26,69,132.67589581074694,143892,147.54269338882196,60308.414847004744,27844
27,69,134.047798579311,123602,148.37044080977137,59674.93154604217,28311
28,69,131.58508668365127,80465,138.79788993441687,60415.553841759494,17505
29,69,132.98797446608438,110598,144.46221047444112,60427.345677955214,23357
2,69,133.07030687992653,130670,146.0793681520771,58395.368984817294,31088
30,69,133.48660291397897,88676,141.43060536898165,60167.97350892358,19667
32,69,133.06218242546993,140715,147.14449684444136,58676.1914206642,30352
34,69,127.92380344775422,152041,141.66365093499556,59755.518113551385,31827
35,69,131.2607191660485,128065,147.17650110232137,60323.706331418965,28556
36,69,141.16561116785837,88110,147.7501672068735,60662.91559137043,19607
3,69,131.22082993847104,106779,142.96664696029165,58883.30708542524,26491
41,69,133.1283043831967,111859,143.26261337868482,60001.78125869678,25153
42,69,131.06128401966868,107989,140.27403156384506,60583.93746982134,24852
44,69,137.06461958850025,86367,141.35724786827404,56092.94319053709,31280
45,69,128.55459847977068,140242,135.5375674999106,59426.00641557037,27745
46,69,135.20262954369682,106026,140.32643549589858,60028.28307836536,23467
47,69,137.30147869358444,127004,147.32254478601052,60320.5653687651,28148
48,69,136.0003943559014,103967,141.6385665031807,60387.619252256125,23270
49,69,131.44743385674337,116225,139.03697494222666,60396.608457415125,25185
4,69,127.70369039466814,147491,136.41404581156135,57226.30464506462,32034
50,69,129.52492988695175,138348,136.64509526644835,59259.68291834748,28756
52,69,141.25421513211248,82619,154.77720665450727,60166.52416738754,18496
53,69,133.4139137939301,125142,145.89854031160186,60097.68069276237,24193
54,69,134.8492623898756,106357,144.25970999482135,55705.98087049653,33613
55,69,131.96750344827586,90625,141.83946803497565,59947.06997996384,20463
56,69,133.63835315279306,90063,144.591494301393,59700.7493598862,21090
57,69,130.1167787436444,85358,137.27761619930857,59038.50581647922,20717
58,69,125.69944900051256,156080,136.81701210182223,54383.1702417677,55756
59,69,135.0080713723432,95275,144.75329698494804,58944.82909487459,22925
5,69,133.54724295190712,96480,146.01078574914592,59613.217799913386,23090
60,69,125.92814743816106,118938,134.67452775747316,58007.253875688206,27608
61,69,129.44274619667365,112796,136.79969076779102,57935.397659189075,28708
62,69,124.62615859253448,150398,137.61606096131302,57925.49229405542,34973
63,69,129.3619611368244,104572,142.04229550078063,59837.563383735185,24470
64,69,127.80964416756856,151532,140.83675886574235,60326.24720268819,28867
65,69,130.61299099324492,95928,140.55545705279746,59961.515523600545,21419
66,69,127.90886592400271,156374,140.66726632186493,60712.078948278846,28905
67,69,127.10372636428023,168019,137.06370737038347,58726.023372471194,36282
68,69,132.66803139440066,117728,140.7585821491298,59734.354002583656,23997
69,69,131.4505553742925,140986,146.51745687235714,59458.91882179082,29774
70,69,129.73412482863867,115983,144.4987466387129,60481.64942506334,25655
71,69,131.9779081247459,86095,144.5680551724138,60458.6791607252,19636
72,69,126.95185770821608,111939,140.85534913516977,60023.23874832506,25374
73,69,132.1770998669664,108995,146.06554599366834,60517.048318887915,23883
7,69,130.0171862653545,111368,141.12844406612606,59703.34679408138,25952
8,69,132.15433942072013,115868,146.26202202919316,59574.982663636016,25957
9,69,132.12765140825195,88585,144.91151075180113,60635.03848178564,18996
20,6,144.0635700800729,30722,156.47079895788102,58127.9488119163,8459
22,6,150.79064878579194,27590,172.45477915400795,58490.43890758478,7726
26,6,146.48168554229161,19602,159.55200981896286,58478.67154596816,7788
34,6,151.50527676071505,37144,173.74683884853377,58279.963578500705,8484
42,6,198.1776699625376,32566,171.6078853046595,58520.67765957447,8460
47,6,197.67757229426357,31849,170.18900555898702,57095.112664165106,10660
50,6,189.63180037719425,27572,163.11736436069305,58119.256454787544,8637
58,6,150.5232764461077,30997,166.97173958551392,56265.93704830734,10516
66,6,147.24892113095237,26880,162.8789331366765,58586.72955645689,7643
67,6,146.32384311027008,23252,162.71686488035536,58221.270750988144,8096
68,6,144.01031417520525,29474,154.04792394256887,51814.44906293298,13713
8,6,158.85934456285094,17454,175.063044301401,59323.077935222675,6916
10,70,135.26339237788514,111780,150.14751010657847,60228.829983839554,24133
11,70,134.05821544533555,87159,143.43827706393384,60298.68808637769,19079
12,70,129.8696573875803,140100,141.99554847815858,59999.57341409937,26909
14,70,131.6596088038575,102864,140.20226508582553,60586.73944289986,19063
15,70,125.79121384674143,115204,128.02962272561496,51998.01569630615,48865
16,70,132.60778168153746,118689,140.6008730387514,59242.09777865146,25435
18,70,129.1478954316591,130288,142.19050204661264,59664.98347718037,29777
19,70,124.89089703200132,138713,132.9098363656331,57371.91086936366,32357
1,70,129.6353420332365,107051,141.20131660884263,60150.49656165784,21522
20,70,128.81345207405673,132277,139.77895392278953,59621.08879626542,29990
21,70,124.94870837887552,112533,134.91984561529486,59863.16902158332,24417
22,70,130.84560923245812,143927,141.01528789827117,58979.28040419794,30777
25,70,131.6582444192719,147427,143.79929602503023,59433.7062490062,31445
26,70,128.00739335971855,145536,141.6018283392585,59929.589953475355,28587
27,70,133.2675085837919,127566,149.18420286842652,59707.592237645375,29321
28,70,135.30230732813396,80266,143.75296995108314,60081.83916735141,18255
29,70,128.91381568027148,108442,139.1913230935058,59052.26120523268,27978
2,70,131.09328961552282,133584,143.2582847499233,59227.79823125936,28721
30,70,136.62793365775534,129872,141.00523616157298,47042.919281035975,33437
32,70,130.56229932377093,137971,143.76497333515658,57868.16634370837,33028
34,70,135.092080222515,136620,150.79614972380244,60259.90254743266,30148
35,70,128.48024338891122,146761,142.13731557299724,59272.43399282289,31489
36,70,135.41384479594268,71377,140.62380038387715,60776.76316462822,19541
3,70,135.51038673512647,127374,150.4479331019249,59838.08937143714,26664
41,70,137.54779993668882,113724,147.09026405604456,60061.31914811528,25919
42,70,127.9334034710829,135923,134.66577410837147,59810.9768689239,26847
44,70,130.78485525056755,106598,137.7563009636768,59907.02161100197,23923
45,70,136.8483208346919,122680,145.60885562570556,59566.76263458773,28513
46,70,136.46679837665815,102751,140.65916804033745,59306.39575418119,25531
47,70,137.66565368183646,146761,145.81619186149643,59335.62255834602,31536
48,70,137.21044874156908,124838,144.48617401668653,60720.63231663947,23901
49,70,138.01781106531283,119364,146.9557676015517,60325.9637816245,26285
4,70,127.38924764767891,128065,137.17339153688846,58799.3049122935,27421
50,70,129.48580844958377,140788,136.13478079648365,59713.98471248247,28520
52,70,138.37064985795453,78848,150.29698106959546,59456.48836599937,19082
53,70,137.6233562609077,107149,153.51091074768595,59178.948483605025,26807
54,70,134.8466608785017,112874,144.583343357793,57130.21278533078,31849
55,70,133.18184831184382,93534,142.42997026555932,60281.29894684052,19940
56,70,134.58158646409626,105379,144.9418914782913,59610.970430939225,22625
57,70,128.52455907249856,93326,137.2755822531352,60408.146596352024,20669
58,70,129.08357451262594,191075,140.63225246415772,54233.09046673923,62476
59,70,130.1574297188755,84660,135.46961894953657,60570.6299255101,18526
5,70,134.29468782374119,97493,144.99030428055698,59829.58981058132,22965
60,70,127.12872982362818,120314,134.8735182695833,57550.47611981503,28978
61,70,132.02194938386708,89023,142.8025793110954,60249.86623376623,20020
62,70,131.2093869661938,137105,147.0785412605588,59515.37678355502,33080
63,70,127.6902589854466,107535,138.2125991733574,60107.359183334025,24049
64,70,130.44830445662623,136269,146.83915542330737,60632.88770901569,29005
65,70,129.51131386481623,96121,138.7928335278102,59349.73500491642,22374
66,70,129.9388642232171,161493,141.41539213632237,59921.23278899476,32639
67,70,131.10266921848634,176606,143.54887604756,55883.459077308195,51133
68,70,130.75816170212767,117500,139.29399492759552,59932.6384256698,25306
69,70,130.29246317659963,144066,144.23524970337613,59571.51602180561,30084
70,70,134.16211239596376,135770,150.13411363082176,60272.20055456109,28491
71,70,130.81007270592485,88576,139.68083092557538,60036.17432997295,20335
72,70,129.7827677756575,120530,143.6636854612227,59120.602348993285,30992
73,70,127.81348312598313,111888,141.92061199620886,60442.6687157613,23913
7,70,134.05331099071412,150982,145.21391197291473,57535.10393420295,38178
8,70,133.55438165438164,134310,146.64807362694685,59871.9217062841,26209
9,70,132.47266792647312,87315,144.5079294418786,60370.040635950005,19121
10,71,128.88834223042716,109961,139.89015562794066,59562.934347826085,25300
11,71,132.3628363774553,84206,142.19043742537718,59738.90122822345,19459
12,71,128.19170030011384,144945,139.69266792978945,57568.672967810795,35602
14,71,135.85391993515557,88828,146.26605408243634,60627.37179824331,19013
15,71,121.56927386339152,176358,121.53625743225074,45394.07360137043,117919
16,71,131.03768852540438,120806,140.8313267421464,58518.953913825855,30009
18,71,131.31977643855652,153157,145.1421094314934,60016.65884882901,29761
19,71,125.43261480402813,146271,132.64999132697312,58720.109517642224,31657
1,71,130.6984153330925,102419,144.0631152559936,60539.403068468055,21835
20,71,127.39505156760372,155524,137.90857142857143,60350.70148127829,29164
21,71,131.08938416320285,114998,143.26567865534068,59276.61120100022,27194
22,71,133.62083654536272,150476,145.46775349337156,58216.48788675656,35746
25,71,130.1728385604192,130538,143.2718145075516,60195.012461278515,28408
26,71,130.25614127371782,133075,145.04928022247668,59999.019909378,29132
27,71,132.67250806495707,146312,147.56976138376575,59154.734533773975,32377
28,71,135.43116312406735,85107,145.629020979021,60225.197543767965,19135
29,71,127.11268744486915,108832,137.22383566495483,59728.84436428484,24673
2,71,131.43501104795317,118574,144.5686404088466,59642.630668257756,28492
30,71,129.66731184848933,115213,137.71707062180957,59826.30628146203,22845
32,71,129.3552232774298,128674,144.05270206396722,59062.79291343628,31214
34,71,133.12545039294125,140988,149.34445167588675,60567.3737155573,30558
35,71,132.08408054113576,152568,146.757809500541,60103.05361349889,31410
36,71,131.62361909684088,108353,136.81517018900698,60502.69420564379,20589
3,71,136.42408288043478,111872,152.70903057596587,60435.536049906026,25007
41,71,129.608071658446,119009,139.3579352501698,59947.71376445928,25762
42,71,130.73753318198317,140513,139.24641854438124,60286.014463821615,26549
44,71,132.54190419122887,123496,137.94492907532427,56642.63635019225,33810
45,71,128.48528428799594,142127,135.17445757629213,58887.13833699069,33722
46,71,135.55940577643665,120628,140.28388315184634,57369.64767796141,32493
47,71,136.12056934853854,165382,142.87199352811226,55355.5553051492,49697
48,71,135.37580039348953,111820,144.54402140161469,60399.99200511673,25016
49,71,131.99703083878805,118552,140.10295237668564,60229.90349979146,26373
4,71,128.1373725454349,120337,139.8513206538684,59773.854119339696,26412
50,71,135.19193274549536,146072,143.68621230217977,59789.98794678634,31195
52,71,136.85961197135688,81695,146.58453924363872,59773.932768545674,18414
53,71,136.7917229354348,116998,153.5792716071752,59706.78031772076,26816
54,71,130.47899797830527,97443,140.36306767806127,59677.72777480114,24263
55,71,130.1774813475017,88460,136.8183490329413,60637.43022131773,19655
56,71,133.40748173881153,98159,145.16001223802968,60476.69526081282,22219
57,71,128.31768630810151,110905,134.99861716392894,57738.21824980779,28614
58,71,125.13748582868996,165828,136.9411282611665,58091.88210890233,40495
59,71,133.35455484817172,120004,136.91298853687155,52072.42911792015,26925
5,71,128.6453216374269,102600,140.07245489235407,59988.854344159496,23123
60,71,127.08177570093459,109996,138.00474374476792,59785.70392437242,25176
61,71,128.1928198873101,109859,134.69473451327434,56756.78483459608,32073
62,71,131.40413152456878,160183,147.84050757150868,60439.98682580056,30666
63,71,131.41934989005745,117334,144.1154445483282,59341.75959573018,26418
64,71,129.6087609454058,129849,146.43206715634838,59876.44156013142,30741
65,71,134.3169122984189,95061,143.36591717161602,59302.48933113618,23667
66,71,125.83174171476391,162518,136.2710685448635,57407.60865041617,40368
67,71,130.05246747392277,159718,140.4563427847745,57249.25991376422,44761
68,71,130.58797698812896,101339,139.94009584664536,60180.44016909671,23182
69,71,126.4050285301939,149666,136.90397642595855,59509.141838454554,30852
70,71,126.59618572395128,118240,140.43731925636905,60549.35553721606,25446
71,71,130.79112911168014,81232,140.12691884376991,60549.57759614377,19086
72,71,128.53375137336872,149268,139.85240155931476,59543.512850044426,30389
73,71,129.12664960701883,109420,144.65074964058329,60466.14106959205,23336
7,71,133.40247217140782,135023,146.53671974975117,59027.382554709475,29154
8,71,134.67387084796113,118496,147.97599399849963,59710.25413606351,26958
9,71,131.58040799108085,99561,146.17518655769328,60334.65345726593,22055
10,72,130.13865751213064,112731,143.66731577782696,60193.71372732958,25584
11,72,135.5122418459789,80911,144.58921115626566,59985.8291049106,18959
12,72,132.01114876677696,148716,143.76204776204776,57200.73594548552,36981
14,72,131.38041805663195,89031,139.31440814140333,60350.53400052673,18985
15,72,129.9687079044237,138821,134.53288105546653,54268.3259238854,47192
16,72,128.7348721266555,105104,138.35204204638603,57769.60702582252,30516
18,72,126.5573256140889,156492,138.0185542328922,59459.68096463023,31100
19,72,128.93171242816888,153659,137.01525441081117,59749.52531603012,29744
1,72,133.91585369447964,101787,149.16638738294728,60370.79317912478,22783
20,72,133.52434196514702,159642,144.72423447069116,59504.11533550035,34456
21,72,132.42146804051183,136454,144.47650709219857,59107.11461042431,28069
22,72,127.51467729844835,150743,136.01620763494057,59005.813699069615,31170
25,72,130.56801161294578,151555,141.14092953523237,59276.11770781172,31952
26,72,130.74596581158812,135777,146.03800356802057,60019.98997982515,29740
27,72,126.92970240822943,146207,139.8055133415798,59807.90397963099,28671
28,72,130.72407067031773,106636,139.1579470341729,60360.16776509935,20332
29,72,134.7163028205216,116716,146.74617698140383,60054.43906912759,26169
2,72,131.5513403856894,121756,144.2950445602101,59647.590702635745,29062
30,72,131.37575571529678,117273,140.31235796567668,58165.37805166301,29615
32,72,129.27907198258268,146980,141.56417796844727,59604.16115057497,31393
34,72,131.23963504462904,161554,146.24140884273632,60487.1295625701,31205
35,72,132.41803788912432,159043,147.43413385428946,60234.391220752135,30686
36,72,133.6814239384569,92813,140.10861741477558,60493.462000962,20790
3,72,131.41713347350327,130318,143.27696078431373,59561.83821665278,27611
41,72,129.98433276901602,134676,137.51539263779983,60380.233996523086,25885
42,72,127.8263107800538,120825,136.87286287508724,60100.791481973996,27072
44,72,131.08553582293885,105184,136.610035613186,57846.79570004878,28698
45,72,132.0895446599517,120130,141.11633923873003,59751.99065907355,28798
46,72,131.98867022320553,112094,138.57688909555918,60205.17925925926,24300
47,72,135.93415716050015,136841,147.17367627345845,60201.08060444923,29713
48,72,133.7890128538417,110784,143.31905094207954,60599.20741277315,24849
49,72,135.36624681309723,144733,143.2897083985584,59087.02058092813,32603
4,72,127.63630402985828,138789,137.87215772986917,53047.953631296754,47187
50,72,134.3629755940193,151889,142.67717109822374,60318.56987598801,29352
52,72,139.7616157410958,91277,155.92080503144655,60271.594021656245,19671
53,72,134.21308338424973,148937,146.55364581624954,53609.65879326021,51693
54,72,133.1811600919472,107888,145.34899968243886,58636.83039101819,25830
55,72,129.33852721659957,102364,137.09685112396767,57327.01881709458,24499
56,72,128.98468405215647,99700,139.44262133043392,59371.29654260647,24961
57,72,127.97932530426654,110183,135.04880698856968,59733.61921831138,23155
58,72,125.58492526766469,168401,138.2498949726929,57676.89899130435,43125
59,72,133.8391324616982,94382,145.5973630831643,60495.08305324175,20529
5,72,128.7342897942363,104343,141.76984050730206,59924.66995116847,22936
60,72,128.677900084674,129910,138.73374647887323,59822.896116282616,26212
61,72,131.46455588191859,121882,140.49980092371396,59743.79103866317,24416
62,72,129.8348396330592,162097,144.77398213861252,59133.59601744186,34400
63,72,127.279971861356,130781,138.76645682754332,57919.27960410039,31119
64,72,126.65710058044276,157466,139.87040089789906,60182.113574248404,29637
65,72,133.68595848595848,98280,144.0783740964452,59711.6138460896,23949
66,72,126.17602241717185,163803,139.20161172161173,60445.53568155035,30548
67,72,129.17520892385886,163696,142.08280773143437,58706.39431272276,38718
68,72,133.41258412602926,106388,144.26566020730058,59648.611168130155,26307
69,72,131.02751796302294,151283,144.77742757985692,58573.99861858155,34023
70,72,135.433684568046,123659,154.4440053884149,60806.94795755197,27516
71,72,130.5718052961213,81909,139.5370214201383,60532.3186882822,18937
72,72,128.02548223499062,136448,141.28933262408447,60164.516507903994,29289
73,72,130.7455683718537,116605,147.06817354920867,60141.79537585597,25994
7,72,127.81465025868873,136844,138.09859412755364,58784.57563260863,30311
8,72,126.32679960565667,120707,137.7402576025678,59104.58995534132,28214
9,72,129.3202214362602,97545,141.89495653882042,60113.27463479416,22590
10,73,129.06150944544154,131492,140.32064641146576,59774.93061115559,26229
11,73,129.0058689149449,79231,136.3897562942905,60214.659442893884,18273
12,73,130.73313508526215,150653,143.07134288335334,60291.41573542211,28725
14,73,128.52217928591554,99372,136.73105636431504,60560.175773329865,19235
15,73,125.84529623145674,86824,123.94326241134752,50658.34674358585,32935
16,73,131.7205284475328,131101,140.91478809738504,57438.10597073942,30348
18,73,129.21017880723795,140095,142.1092761912434,60122.606826183335,30676
19,73,127.31303375957398,152105,135.86415055882054,57539.948730646924,38366
1,73,136.7727283844931,122655,150.49770606531882,60393.66080701456,23494
20,73,129.38966085560435,140766,140.13217579131012,59287.59686130949,33326
21,73,131.4637457127675,124206,144.29221627544354,59396.036406834144,28621
22,73,127.37756366585563,154125,136.26738255997702,59327.90557383272,31612
25,73,130.83480460369918,137976,143.32687583068187,60388.67407632968,29556
26,73,128.71934625910652,155658,140.84902614132116,59830.21294485725,30684
27,73,133.65638757730932,150370,150.18438962143767,59846.19589690655,31001
28,73,134.0646108387364,106267,141.99906392083446,60444.22555737863,20722
29,73,131.30937933425798,115360,142.99024772519482,60277.89306616023,25801
2,73,133.02643751027213,127773,146.71969279076674,59975.46870554765,28120
30,73,129.7216567764693,108862,139.68498718741716,59226.25924569755,24579
32,73,129.90265878776725,146721,142.4156064767963,58989.740451682286,32545
34,73,132.2865328658653,167712,147.37196681645352,59965.256395780714,33655
35,73,130.65206552934183,156449,145.08801964953443,59584.57078159678,33342
36,73,138.0045512679162,113375,143.76089532030127,60634.66181275086,21426
3,73,134.0441965227348,132748,148.66787003610108,60458.1811310822,26594
41,73,130.58217746378455,123428,139.4372434552586,60591.80049486106,26270
42,73,133.41926049717986,129249,142.2452751738736,60034.07375522682,28459
44,73,137.94691145227884,124735,144.48973718094373,57811.7033724558,33655
45,73,129.66299458295055,126268,137.5084012849024,58897.63789407314,31720
46,73,138.3562018819504,128590,145.4038137969714,58475.24543515091,31874
47,73,135.93660186514558,154626,143.88955561046203,58887.67075477105,34898
48,73,136.10222055576386,120015,144.9527091362503,60580.32836800062,25913
49,73,128.42274229113684,141947,136.17804603501145,59682.286025343565,28015
4,73,127.85812561947066,136205,138.5054392648156,59912.67952301099,26835
50,73,135.51241788407077,138067,144.7127879204955,60636.20012837404,29601
52,73,141.08442646442822,90718,156.3289197893768,58244.068938163415,26473
53,73,135.46600218812725,116081,151.6186331542253,59337.890784865755,29126
54,73,131.70255348516218,120267,140.69915651358951,58822.26494155701,27206
55,73,128.33265958583965,102907,133.57772418329313,59296.237401809914,21769
56,73,127.1892262534886,124692,135.29767037289162,59606.06500588466,25490
57,73,133.2964035281783,103963,141.86734787811838,60422.856109875065,23372
58,73,126.93332737403534,167805,140.50202259729392,58792.20181758843,39833
59,73,133.90923462123817,101845,139.39776052932942,46597.777039032495,34894
5,73,128.74301767348786,103941,138.84587830080366,59678.30604848788,24006
60,73,128.15594126039787,148588,137.0265539532571,56797.42625240467,37947
61,73,133.0162778286063,104928,144.19852735576475,60237.732730332355,23770
62,73,131.06609541172895,164550,145.12655044686852,58077.389777176955,42904
63,73,131.883531070982,137556,144.27299237326156,59017.7044175708,32167
64,73,129.72855228729253,158222,144.54891496430338,60687.56456613256,30643
65,73,128.23422435913406,120423,137.34543401097127,59566.18952658238,25073
66,73,125.78686430747598,170680,139.22101201857416,57919.043483161266,44362
67,73,129.2397493834881,169502,140.27642137027638,59920.91438437723,33592
68,73,129.69347908798173,107761,139.72377299195858,59918.52840819543,25380
69,73,130.92398261148836,174368,143.1590413292293,55312.2553719464,54403
70,73,131.53607148945844,140776,146.86131178319252,60694.398264153686,27537
71,73,128.51498396800397,88261,137.60741395445564,59842.69139784946,19530
72,73,130.82660401814647,154300,143.90463945140897,58309.97022841988,35067
73,73,131.69617887608828,136452,145.60433143617414,60525.54472450626,26026
7,73,126.06844965018924,139504,137.5892743812143,59399.393880712625,28402
8,73,131.4730763353253,124333,145.6246678476528,59925.52244249449,27693
9,73,131.8773260452874,109037,145.27549107142858,60278.075832383845,23697
10,74,130.03373558684817,119162,143.64967935014963,59789.01250733568,27264
11,74,126.80588409562225,87762,135.6923736075407,57911.27044185947,23469
12,74,132.86925130095818,156231,146.31878877798758,58361.966396691365,34818
14,74,134.04025922584336,90886,141.92530120481928,54864.102136625756,27052
15,74,128.8320109707121,132717,132.05604383061294,58054.57602238187,28952
16,74,127.7380754910092,113338,138.1648326560431,59285.77867435158,26025
18,74,129.49304484779066,181592,141.02674926902702,57813.44123472296,41402
19,74,127.49599990069575,161121,134.23862574819222,60014.13179534034,30646
1,74,136.9811972288374,92380,154.66319670353502,60242.74266889007,24587
20,74,131.17659204520757,165636,141.17796671490592,60077.25769122213,31887
21,74,127.97625154749286,123587,140.10842256133546,58928.521771069856,29948
22,74,132.59169918410785,157864,144.22766801168777,59438.460598398655,33222
25,74,133.03608140787398,140183,146.15785358627218,59478.992714199354,31431
26,74,132.79871774985781,154728,147.5888199686122,59182.164805198576,34471
27,74,131.34961214572454,132524,146.15222041584667,59309.94942465586,32763
28,74,131.98997537630973,97061,141.31845194243897,60742.2373413139,20717
29,74,132.49038517231392,138120,144.71813539063348,59159.74403492074,30469
2,74,131.3786243107614,129128,145.9084456462039,60265.89133931444,27977
30,74,133.90667909540406,123370,140.15954723083144,46825.58504715896,43470
32,74,128.5285885283556,154555,139.66045063443704,58881.49775177087,32470
34,74,127.70386208032374,170012,140.95301734584356,59356.73131595012,34401
35,74,130.00841010199485,162067,143.98662403998088,60387.20495509446,32290
36,74,133.10051683846132,103127,139.94865930215582,60691.5275185066,21749
3,74,134.6781695530172,141124,148.7500672275364,60063.34363385367,28251
41,74,132.2826168195195,128446,143.12218348779865,60604.76494501107,27551
42,74,127.56417508907147,137530,136.38923319965974,60120.26211574226,27423
44,74,136.7128062772966,135090,144.3821089380232,60128.64148372445,26420
45,74,131.0052279494219,129305,138.8541338820966,59190.10378364811,31874
46,74,128.251805941072,116006,134.37003530450133,59293.71602434077,29087
47,74,135.26744362040262,158568,143.8271474019088,59842.083503840106,33723
48,74,139.34812125175313,116221,149.30308659617035,60794.77522778392,26231
49,74,135.6256683397894,146632,144.159162378502,59845.30944269886,30235
4,74,127.24784723667676,129717,137.84931506849315,59998.84630190697,28055
50,74,137.0867279894875,153722,146.74667312781898,60009.781549341045,31110
52,74,140.67303255708094,96661,156.00374901341752,60250.97252824528,21331
53,74,133.4518709768692,141370,147.59831367183168,60100.00667532655,27714
54,74,130.6330792796832,107064,141.84468867880594,58417.634353921676,28317
55,74,127.2250085478435,102365,137.30718611415764,60102.162699298824,22391
56,74,128.6123488050131,109792,136.22796187017704,58987.95950859199,26129
57,74,130.9925976673462,119692,139.5321482302637,57193.42312997036,34077
58,74,128.70184327673758,178812,142.260722009649,59922.358486958896,36615
59,74,132.8476909188652,98589,143.17797937004974,60327.56545809321,22037
5,74,137.18728346456692,101600,148.45904234269887,56054.073663039184,27843
60,74,130.15225552606032,116403,142.3017309900203,58165.05375594295,31550
61,74,132.08195510513178,106961,143.68342878428086,58655.78992012441,28294
62,74,128.2577208645546,175628,142.358005521049,60256.28427462323,32845
63,74,127.80473967259618,118447,140.18905603941232,58691.22067231522,29034
64,74,127.95563194891758,142828,144.91892671667628,60258.420733249055,31640
65,74,130.02549992675065,109216,141.89502424328015,59432.712899938866,24535
66,74,127.17655539479124,193520,138.4247280722055,58372.26957427117,43220
67,74,129.01195173426316,174368,141.3413315629742,59223.46501568076,36988
68,74,133.67549995305606,127812,144.8162614277378,60629.4637239361,24603
69,74,125.93206430574753,149038,136.97533606958618,57602.948008927524,42565
70,74,131.5596678312562,153416,145.331362440062,60355.75969581749,30245
71,74,127.08600238635566,85486,136.2704484738248,59498.07694972288,20208
72,74,125.61171049425108,180556,135.92440249393835,55791.42144648743,48241
73,74,129.54296869351458,138310,143.378804327481,59204.78951328013,30572
7,74,130.0261575995372,119277,144.73152035042892,58195.33142414861,32300
8,74,127.88582550986109,127927,139.26926049987117,59774.38667055989,27398
9,74,133.57042530111468,106936,148.16307748941654,60348.49285714285,23940
10,75,128.14432920765188,119657,139.9222568902756,59968.924938644515,26485
11,75,134.6272327995629,95172,147.06456015116524,60182.40711106903,21122
12,75,125.93413599106053,154819,137.12288331966775,58842.077681241986,35105
14,75,134.2017475590774,113072,144.7772842895789,59607.988867964006,23895
15,75,128.1899511069793,116172,131.85425191247109,57059.29276503652,33269
16,75,131.69551630937835,135045,141.46630406437433,59628.28137446593,27618
18,75,127.05293085642474,160738,137.93160173160175,59367.62488698692,33182
19,75,128.76496458439203,159393,137.59977339833824,59144.663511341314,33594
1,75,132.58867343007577,109018,146.015799086758,60025.05954458902,25208
20,75,126.87810758584826,169223,136.71554726805755,59348.35123023825,35928
21,75,131.6795217155911,151458,144.05952905302388,59542.52182539683,29736
22,75,126.86385031554401,162101,137.0330464240036,58049.25326492537,38592
25,75,134.35783089546914,140150,147.51752782854294,59603.9140215993,33427
26,75,130.3178095671074,160571,142.9108993531335,59165.10507225681,35014
27,75,133.37047100870154,156409,148.66012658227848,59410.57255455561,34002
28,75,131.10732075108484,124673,133.15543386689131,43864.31765570893,42162
29,75,133.1018376150068,120319,146.26185766407315,59220.52075320245,29899
2,75,128.24495764909247,144625,138.77322250926653,59571.20089314399,31126
30,75,126.72457502523226,125831,135.18481772912153,58336.143494192474,28928
32,75,128.0408062202957,155491,140.43312502182033,58814.97529691211,35785
34,75,131.88581505783137,152253,148.66151107594936,60492.27011771808,33130
35,75,128.68070703271906,167517,141.4411734360491,59180.26277610237,36807
36,75,136.21339058885982,105492,144.74486268484733,60673.28082191781,22776
3,75,133.68218560493435,144619,147.5807700658609,60191.596756795625,27812
41,75,130.7168255229018,151080,139.83512162857352,60219.41635585971,29225
42,75,127.9879476376768,132920,137.10018481110586,60308.82392368253,28198
44,75,135.45010689316462,138456,143.46435983682818,59525.769249632176,28546
45,75,130.2663331579402,127333,138.93812844631853,59004.50279479898,33455
46,75,128.97645937412233,117499,135.23391582358866,59371.53420095824,29429
47,75,129.20970871026657,140719,138.5065573087972,60063.97709948113,31222
48,75,136.21987209955495,138858,144.10515688101896,60295.11858039101,27416
49,75,133.53415179089131,129349,143.20320595137935,60179.79104733201,29198
4,75,126.57139093960865,148051,134.9461129784235,58654.284323770495,31232
50,75,136.07798963774044,143019,146.04462432544625,60461.74161590253,31190
52,75,131.2890025310153,96404,141.52866487110427,59304.612318840576,23184
53,75,130.3755281026784,124739,143.60112843483503,60130.90383344349,27234
54,75,134.46829099245596,112539,146.2468382814602,58783.525993774376,27949
55,75,132.86317378135055,95413,144.18172241243087,58340.99860208864,24322
56,75,126.81718403639715,120449,135.01779429791608,56442.024807135276,34869
57,75,129.97107287051176,106751,139.75155599232534,59391.887504521525,24881
58,75,127.09636991591495,205863,140.4862826569526,57479.28144346841,54757
59,75,128.4505299637233,98686,138.86040268456375,59969.69247869581,21592
5,75,132.92776715899217,115100,148.3447292196963,59377.422328548644,28215
60,75,130.02167920501284,160707,139.2873926507678,52799.44491007194,55600
61,75,132.96979438453388,112297,143.74861890860095,59188.24248715987,27453
62,75,124.9779009283713,161681,137.81850762034102,58527.7085140315,35741
63,75,126.20972375213287,138897,136.74520148164777,58058.38075918242,32535
64,75,128.4269389788965,148506,144.0005411030177,59673.352509870274,33687
