Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
64,104,147.26414617716404,201892,177.3713288574724,61185.18399176425,38855
65,104,142.50348192424025,277720,175.53562408936378,60526.12782404953,58471
66,104,139.2488768422583,268217,155.70419096382687,58874.334370355005,57858
67,104,139.96466629998102,310893,174.5814319433517,60547.53263359431,58498
68,104,143.05158643651282,201836,162.47630907166428,60519.14830871604,39674
69,104,138.69483494219998,209775,160.5096719190969,59762.670298212375,48556
6,104,143.5200772546004,279595,177.7901267229292,61387.26981077147,51525
70,104,141.21291707471485,202182,162.33796709603368,59747.21873409522,43226
71,104,140.37800554529395,248499,156.2267355223267,59639.79445017379,52362
72,104,136.94118398461129,266169,152.28301438250327,60836.2562425421,45254
73,104,134.23937898416617,243150,151.51995351662572,59416.18267093615,53090
7,104,146.91116106391502,167269,175.22735632183907,61619.44028487382,32295
8,104,143.36556991847624,320888,173.57627792549886,61146.33648202338,58437
9,104,144.40295559847095,251658,170.59468727480555,60366.33046444737,44849
12,105,137.92394651659305,203278,161.0139062929796,61498.605066236545,37819
13,105,133.33079907146308,256748,156.27478723684558,59637.445099378216,55646
14,105,140.66836787149256,243161,169.41847780481666,60877.42380804679,45136
16,105,136.97310822742077,269562,162.66835616799978,59881.63991096891,57508
17,105,138.77037193951114,146341,159.3709161572406,61167.094132188395,30744
19,105,138.30979238486447,219589,162.53901418697708,60670.83218095849,42087
1,105,137.4801266864649,359628,155.69815732458116,59901.59060690226,67688
2,105,142.05830624574995,280879,169.15767887383572,60711.33306590044,53596
3,105,141.23590474396653,281389,165.6176532769556,60829.51294731163,55610
48,105,132.92121024194645,235424,147.5299279404928,60742.99433270363,44995
49,105,133.02896691887284,262748,149.77704791344667,60596.03702036683,53322
4,105,136.81419091794456,242324,160.8244976076555,60898.53255346293,46247
50,105,136.5811237970703,185069,152.9520883695944,61197.93669209731,34735
51,105,144.6357940185341,227904,174.99955400696865,60741.752599183936,43379
52,105,144.07709675414793,241385,174.41404426662564,61249.80563324506,40403
53,105,134.98859679029783,164252,152.174529517917,61060.43360948107,34764
54,105,133.17060902323078,278725,149.6949319337379,59767.06965054162,53912
55,105,138.45408402562273,155643,158.3706770953148,61116.51510352513,34098
56,105,135.6811868516165,221898,150.62627210605038,60799.866213256486,43375
57,105,136.96111235890498,191449,151.5530370517008,60886.25415295941,36781
58,105,135.083180661137,288745,158.81461111399366,60584.18808718204,58223
59,105,133.30364877762278,217936,154.8821493467163,60003.264239210104,46386
5,105,133.78569124572607,418527,155.27537757699892,59566.4653854247,85542
60,105,136.70225808827743,244366,152.22255770430442,60161.29203836609,44727
61,105,139.32127647434135,192781,155.05700386678308,61065.823648211976,37136
62,105,131.754550267846,321080,153.1974176509427,59829.35123299955,66910
63,105,136.23081917459695,264913,157.53729836342717,58443.16564298496,62031
64,105,145.4047366226546,179875,176.92183233896247,60972.974576061395,40395
65,105,139.9815978765095,319474,173.76994204009833,59562.201411910966,67568
66,105,139.42970367853502,279595,158.4191800659143,60373.214460636715,49818
67,105,147.50551536716281,280761,192.47451934519873,60731.81229596396,54831
68,105,135.19451322412988,207991,150.63369752731455,60639.55304623148,40427
69,105,138.32080501829586,210430,158.48468543046357,57555.79396137,55708
6,105,148.63786705306518,293997,185.01706852473808,60822.02116054745,59403
70,105,136.64152104176128,204807,153.69874195716892,61023.61461548272,39205
71,105,138.26544449224787,251028,153.1489345850097,59444.36581353908,51067
72,105,137.6659446386595,265456,152.38861780643896,58737.96461445471,57905
73,105,140.45726827799723,245801,161.80947044794988,60244.80887896133,50141
7,105,151.16052507889611,148930,180.36219862004808,61633.7221371182,31987
8,105,136.92158867529145,315911,158.87643779195338,60780.58034182394,60616
9,105,141.7822087392697,224481,169.3384916297532,59643.32408062971,48022
12,106,142.58543661423528,215774,168.87208698661743,60891.3405643529,41995
13,106,139.24974743542856,276167,165.20231301449422,60974.07995893467,50651
14,106,138.13099761313265,246348,164.83778585730846,61146.943430973224,46156
16,106,133.7202465904752,269759,156.05383572928017,60454.45535543574,52302
17,106,140.87977128728173,161775,165.20370853036454,61368.58542604635,29985
19,106,139.8088251588475,261729,166.2910965744532,59664.20192584593,55560
1,106,133.01551591786898,330886,151.32989039298127,60871.38227123775,60117
2,106,138.4299586588336,284946,165.7761970045785,61213.104996104215,52621
3,106,137.9096246781988,287833,164.57330905691018,61116.86869264961,52419
48,106,136.53485481489176,269518,154.45697792532766,60973.17869599641,46733
49,106,129.76866445182725,263375,146.6156367517024,59850.23492738477,55498
4,106,137.79172641477973,239896,161.29423957163831,60546.0196245916,46829
50,106,141.0211686674287,203839,165.6704155321416,61134.86442563983,38643
51,106,145.54185437907807,227742,176.20077393303796,60833.59187913943,46202
52,106,141.73896415163233,213622,173.65518389586802,61336.063858093126,40590
53,106,136.549512570549,161767,151.11707570252835,60689.40695263043,36648
54,106,133.5145143002133,252234,148.74047625512503,60334.30192849756,49313
55,106,135.01388747179993,176418,151.70914400078743,61440.65094655976,32803
56,106,133.18527401790044,226810,146.98283987915408,59938.60858850214,45852
57,106,132.4359470829743,197290,143.24514719115567,60916.12697860962,37400
58,106,140.12218241673122,309840,172.51893520067966,60820.610947459514,60087
59,106,142.66799916083383,262165,170.5673373657573,60245.512303985466,50634
5,106,133.10195645409948,427457,156.76876621040873,58061.36847984551,105634
60,106,135.1846419709323,225680,152.60943499725727,60953.559713468385,42997
61,106,139.2840380235667,201980,156.59808275397384,61031.91180754086,37078
62,106,132.2453150407407,337623,154.50259944672325,60744.37762835219,63205
63,106,142.46488429834145,251725,175.82901815736383,60724.20904345639,47703
64,106,140.3487407323024,210678,167.43886377588035,60602.306095828186,42931
65,106,143.49734550216635,297043,180.5306286454958,60695.49152689366,57653
66,106,136.34704269019795,251580,154.08615188257818,60739.5686693445,46804
67,106,136.87583983796068,323872,170.44918787160853,61554.825154816965,51028
68,106,140.4273335996053,212815,159.94133119853615,59999.54870298314,46260
69,106,134.92410226494064,215988,155.10885993097702,59591.26558926337,46346
6,106,141.08046789426913,241935,175.90311498695206,61323.17190916414,52138
70,106,138.26320487724817,249813,153.62658508906102,60495.15163925153,44197
71,106,136.50862638430152,257350,150.670165386745,59786.39284004787,50140
72,106,138.6845808725357,249411,157.9143054978535,61192.06904976778,45431
73,106,133.19312485660853,287674,147.614726578669,58718.338366588774,66756
7,106,142.55251864787664,147738,167.91595757551318,61417.94833030332,31353
8,106,139.83647214936735,321034,166.61761633676295,60148.3380287962,67370
9,106,142.79866838390913,265542,171.56825146253135,60279.4246491639,49097
12,107,136.90106385391857,220425,159.3509380510508,60589.80592186001,44817
13,107,134.88964266108246,275061,157.29070145188294,61053.58298122066,51120
14,107,137.10241530553515,251935,163.52519901032701,61247.09699844075,46176
16,107,134.65351635787994,272896,158.8730364023388,60637.6816456306,51895
17,107,137.98839100018907,185115,163.6312992060592,60692.05880199386,35509
19,107,139.15302638124226,237214,163.913373900566,60924.591637295736,43694
1,107,139.99780888781612,372870,160.14896184923802,59823.068413666544,74108
2,107,138.3800414921951,288729,162.09499229583975,61342.61749860863,52107
3,107,141.8999305279873,302280,171.65384321418563,61295.10122490956,54453
48,107,130.58654520527318,252371,146.1979149698648,61055.1572470274,45667
49,107,132.88591422419475,273084,149.2013618432624,60984.57971898652,52453
4,107,133.74435425060074,250941,155.8964776514004,61234.01858941731,45187
50,107,136.90056550023385,235190,152.43352286003582,61285.47271567126,39180
51,107,142.43708930048737,233291,170.78785844699817,60638.24170147964,48593
52,107,136.17668833722786,216115,161.03092366981602,61097.42319514025,41319
53,107,137.12498515487513,185246,150.02413451395327,61258.641801938575,34252
54,107,137.4903671432827,268560,156.9458068666077,61367.91480514053,47855
55,107,138.0748480243161,173712,154.3502209801118,61252.933797401995,34334
56,107,137.15949431313686,236510,155.67959166408167,59945.89243911375,51859
57,107,134.90936045004113,177406,150.107216937272,61251.34942930039,37235
58,107,132.3330756039294,302643,155.24426777581803,59130.21848739496,73661
59,107,137.26243212925405,234453,165.4555475608001,59533.80914110661,52882
5,107,135.30395888054457,432496,161.44020461512423,60533.567823972575,75261
60,107,132.5376077332706,233795,149.15869874278707,61152.445265326416,42231
61,107,139.1238158579861,228541,156.08034857691078,60488.36040337117,41054
62,107,131.94313304406677,341323,152.07750140528387,60853.95709848682,65359
63,107,142.4554256836257,296617,171.7760988701202,59202.58856408059,58325
64,107,139.42764642127835,214979,164.93827963680593,60857.439319028716,41059
65,107,136.39613505785167,302152,170.78861829399816,60810.46767248803,58062
66,107,134.80807253951264,254096,151.50473444698832,59796.363629988075,57036
67,107,146.56533635152405,294216,191.35420662485097,61423.673151750976,54741
68,107,136.5850850385948,215314,155.4253508898857,60220.89661535692,44436
69,107,138.69009318083914,257671,159.75469172224012,59911.033010898034,47348
6,107,144.12275935926655,306274,179.7462396168525,61391.29953491739,55259
70,107,142.82172270675127,230579,164.01118016029736,60785.33062036535,44232
71,107,138.9500322577036,268153,151.87082902150166,57153.887812212844,71826
72,107,139.17322725946028,253534,158.5805398827304,60714.27108143871,49878
73,107,140.605793108726,261345,162.7067660836544,61381.755809282164,47295
7,107,147.64547409665258,182737,175.4469494246722,61500.019758040005,32898
8,107,136.871883058425,327685,162.75003853861568,60809.871469954924,64553
9,107,141.08630411134087,240846,170.33059576837417,60276.5326995044,49435
12,108,137.87385296628256,224928,163.474113893121,60872.335859337436,43679
13,108,134.59897518198795,277903,156.86905630931105,61023.51647094708,52456
14,108,137.28252464301622,253723,161.28995842324088,60773.84660755439,51202
16,108,134.78861306447513,283272,159.0436487406399,60484.164110654536,54512
17,108,138.54034945860352,192927,161.12732275817416,60794.09219994507,36410
19,108,135.68148785471755,260348,157.7358617092616,60766.56988695857,46797
1,108,138.6536792279157,396537,160.93111000909167,60778.320504640375,68960
2,108,139.15343805014786,292535,162.73955660474186,61103.306127578595,55699
3,108,136.57947797855525,327726,159.1254389914453,60928.65686791922,56844
48,108,129.85949472333292,289861,143.7893976702339,60746.88701236421,47961
49,108,135.76695208948698,281337,156.7816795865633,60848.87825562416,56364
4,108,141.67364817945247,285134,170.32630064732678,60466.57749492116,55623
50,108,135.4774262286618,213057,153.30860099288236,60399.86271386858,41439
51,108,143.14851730840812,241790,173.0101178623325,60517.853984367066,49255
52,108,142.72878464818763,222775,175.25845263919015,61355.20246457769,41711
53,108,138.3866168275511,204391,148.01067953270268,59461.27536895092,43705
54,108,136.38953312040618,267071,155.46436435898812,61030.54570084129,49091
55,108,141.28243052600936,178628,156.85949266745936,60974.480581708136,35688
56,108,137.16899231266015,240005,155.79591041869523,60050.45793155606,52890
57,108,134.04600303278934,232789,147.07117859258062,58166.72331980315,55678
58,108,132.19471852072465,312261,152.48763573543928,58779.85725063739,76876
59,108,136.91731141378835,269227,159.9987327582005,59485.542142744656,57151
5,108,133.84622601000672,428512,160.57357602444625,60101.10665727546,79507
60,108,135.82765303495995,264188,152.85283609846817,59472.35224586289,54144
61,108,139.023967861893,184205,159.27303350654006,60663.608388520974,40770
62,108,134.27533627001782,339385,155.96362449847732,61102.82504497559,62256
63,108,135.38699848417983,260585,162.23260004302927,59680.219035929484,53772
64,108,141.32506379933477,222181,170.7994289199379,60442.99060323301,45654
65,108,137.541761081062,339814,167.92345774678205,59964.39614993441,67843
66,108,134.78135999087763,263090,151.3420402787686,59922.64274941893,56361
67,108,145.3065860605329,306511,191.51045535487154,61617.67481416383,54618
68,108,136.32577509591783,225714,154.59662466634137,59434.872157030084,46870
69,108,138.04124581685429,262960,160.67707962350548,60983.07624212815,44621
6,108,136.16381390121703,297197,166.18560338743825,61170.87737516168,54891
70,108,136.6814575385857,262662,151.88036606977545,60370.67076526225,46520
71,108,140.9221564448654,253380,162.72832184644975,61130.21340677114,45753
72,108,132.0062686543656,253962,146.1923772102161,59122.78497413778,58193
73,108,139.8093998023987,305666,159.61336525717218,60601.366709653645,54280
7,108,151.40489323710662,201053,184.0992775436484,61531.64874416597,37067
8,108,131.27249975735896,288492,157.19082627925368,60777.815747509354,63337
9,108,140.81397031923524,251476,169.60118817619784,60103.39084395053,53451
12,109,138.36973324986522,230028,165.46587434373737,61032.38802344499,44871
13,109,133.36850157723185,285627,152.59256190521282,61096.38253464368,52607
14,109,138.36293789950372,253283,164.6672966189281,61179.282005445966,48109
16,109,133.76052881486146,281157,154.8234792495736,60996.79806735553,52260
17,109,139.03621165766052,201344,161.3695524419288,60981.58170614816,36515
19,109,132.53018697950847,245321,154.04089951577163,60748.28094445156,46842
1,109,138.73879073312824,404063,163.42652990193068,59345.279240329495,83036
2,109,139.9870548991899,304285,166.34917724267723,60779.800540929165,58418
3,109,132.89062648028303,306107,154.8162946040575,61177.63562017265,55025
48,109,135.71514594974795,255910,153.38567259994164,60392.05933806147,50760
49,109,137.23643595427092,291893,157.93799854055007,60503.95141156773,60323
4,109,140.72133086930484,272183,168.30560786775476,61146.652509575084,49869
50,109,139.78857496440088,252113,162.21951519929053,61174.85691643706,41011
51,109,138.69217959720268,273835,164.42574121207952,59948.5720929335,51822
52,109,142.47390976322276,227978,176.10724755192416,61229.90233987237,42310
53,109,135.39817463123052,186702,145.56833047564615,61164.15893862236,33579
54,109,132.11718886978062,268063,147.90004428582594,60439.05988624958,53802
55,109,139.57153217880503,147535,154.4458649941704,61043.88339708343,33464
56,109,132.73785163438788,273864,147.84218289085547,59341.45487137336,57181
57,109,131.69308873219362,238538,144.7692148546602,59351.21521667626,48644
58,109,136.97270530444084,328159,169.0071006820727,60133.30745042969,65513
59,109,139.4290513426942,281598,166.4159220707443,59924.66034977009,51977
5,109,131.60784500404628,378126,155.55123425921715,60561.82408502176,74428
60,109,134.45577105014192,236768,152.60572132340593,59096.922951842535,52889
61,109,140.46676085079665,216597,160.89670945846245,60698.64088955066,41639
62,109,129.1341687464802,324949,148.00009535160905,61285.78573770209,57957
63,109,142.02388550784642,272927,173.4628048948924,61282.19344783326,49083
64,109,146.60372043582248,225780,180.44511846794157,60283.5973032378,47316
65,109,139.44038174278563,352803,171.4902294691132,59750.152475218994,69408
66,109,132.3421397668663,264655,148.30470609778428,59836.103609590136,56433
67,109,141.9115685862447,352126,182.97194204200832,60886.75795892596,60184
68,109,139.1428401344215,260375,154.25406792867946,57975.39506943361,57681
69,109,138.7973560512219,243802,164.31057194325604,60237.44671350443,48821
6,109,144.20257974825486,304991,177.35918283214622,60692.041460465865,62035
70,109,139.3984074341903,240618,160.62542876743655,60803.4456010453,45920
71,109,135.9285460488914,281440,149.18586002481504,58556.37489210703,62562
72,109,134.54813152390219,294973,150.91058807987847,59592.15922886591,56177
73,109,140.5353762884799,315197,158.71611010258792,60166.213563471225,56372
7,109,151.52093484079055,233152,178.26565130675783,61114.65159226407,41262
8,109,135.7689499942654,348760,162.1505077601073,60842.36496844004,66540
9,109,135.1401501385323,255897,160.2700979215027,60216.88422366648,50468
13,10,165.5294757526844,28498,190.93080579197525,59905.79841349786,7942
16,10,156.5773343859901,27866,180.72578330542933,59474.17696335079,7640
1,10,154.53245314651818,33402,173.26504394861394,58491.649152905855,9326
2,10,164.51416214683258,28209,192.34414700544465,59857.10281817012,7771
3,10,171.5477733048182,31796,180.2178765709998,59351.71868919611,9765
49,10,154.79272391194758,35706,172.5387460373371,58462.61940378245,9359
58,10,171.79125051852324,31339,199.79930159897077,59053.26804644119,7924
5,10,158.04070439654916,33731,179.89494929605198,59098.45281843662,9633
62,10,165.22337092731829,28728,180.9860830765962,59085.045910577974,9170
63,10,175.6874165477232,21719,204.06177658142664,59620.36539281148,7039
65,10,194.85562640660166,26660,227.99408877983493,59905.70373620863,7976
67,10,168.15297657033457,21938,191.0946278317152,59254.207018536865,7067
6,10,176.0662544931704,34775,209.36670740223462,60301.394781760544,8202
8,10,156.6051601731602,28875,184.38306854793913,58956.150024533854,8152
12,110,139.4037187987915,246585,166.89684721962678,60781.44927988029,48117
13,110,136.34110766711504,256485,160.97843998075535,60914.98943584878,54808
14,110,140.7891572550614,277937,167.7459774685222,60942.99760609775,52216
16,110,135.90050242402887,329204,158.44922957063713,60263.20078414853,61723
17,110,135.15607177702452,198838,156.44731851391265,61118.614078990315,36764
19,110,138.32543228535704,256717,162.2356732183447,60698.07874794069,48560
1,110,130.25356768345543,407197,147.7047949398082,59920.95645275718,77525
2,110,140.02815887325056,304167,165.6149548234465,60519.81531149482,62489
3,110,133.64957108894836,273833,157.87325370111108,61060.88536833572,57977
48,110,132.13986775486376,267231,147.39934371581853,60779.80612341205,52977
49,110,131.3193936086673,300532,150.54055936838847,61115.109836966476,54590
4,110,139.97417415896942,276506,169.55039594893066,60273.55779171181,56297
50,110,138.1337518588358,260916,156.44488136199115,59015.64360018091,57486
51,110,137.7995892460013,252706,165.0872571616727,61005.794308620585,47897
52,110,142.83807469101734,239172,177.79555375675753,61523.552034320506,43356
53,110,136.68335021886557,206291,145.50387894405,59018.853788741304,39525
54,110,130.94713485254516,303754,145.00285523936424,60896.54668344487,52449
55,110,139.7022869315872,184483,156.42370082564352,60931.4159388039,35950
56,110,136.9778389636619,253508,155.35268623763187,59620.520006059574,52809
57,110,131.5903479848489,220182,144.48674992385014,59480.25000983362,50846
58,110,131.52961364576043,370049,152.14546754588068,59248.426092427064,76298
59,110,139.19790438050305,255199,166.47449457389962,59524.59854647051,56552
5,110,129.4044678036633,424862,149.40349222239334,60276.489146629676,77856
60,110,129.01732928537052,276353,143.51152961939485,60003.014264595775,52087
61,110,133.03633223585476,216557,149.3432344222535,60024.64940086683,47068
62,110,134.64157753728028,331073,157.59275592828223,60531.19043522117,67414
63,110,137.2194258635884,276868,166.97084343000077,60628.290532420215,52421
64,110,142.40441988950278,229870,172.61948842874543,60625.631311448094,48008
65,110,136.2108112388736,315690,167.10757726819543,59543.68702861655,73454
66,110,134.143508831721,357971,146.57177848367715,55748.75531782227,112264
67,110,136.9722800914506,354727,170.96557990379478,61372.83900831083,57034
68,110,135.5436484246824,239539,155.07737875835923,60875.034843842885,43738
69,110,137.47297202964205,272181,158.92428672245185,59749.836383088616,54212
6,110,136.40959781383532,275917,171.5063672824146,61228.92674456401,58453
70,110,137.0346474741727,249542,157.9800567423231,61354.23444836993,44722
71,110,140.74901128914087,260693,163.36907399202482,60810.68993881438,49358
72,110,139.49322733062772,270056,161.2913761766541,60735.7170465346,53659
73,110,137.35674659312716,279215,158.31644144144144,60720.80407350011,54204
7,110,149.5903795484682,232276,178.62241021634293,61041.257002346596,40058
8,110,135.77991873801844,305678,172.02513520329532,61074.68607378972,65646
9,110,141.76607007717632,260313,171.10492040520984,59088.47846643323,56261
12,111,140.54957485845054,253445,168.61354166666666,60462.570168027785,53265
13,111,137.5293714747444,316821,165.44842321373153,61023.62055483481,56269
14,111,134.20798623063683,261450,155.7474174007199,60776.54413676291,50774
16,111,134.63653326786152,264745,161.2035879156197,60677.15909376289,55747
17,111,134.9310836432759,206221,155.32374011857706,60834.94437447523,38112
19,111,140.08934156030767,260282,164.31081615959047,60842.77499428286,48101
1,111,132.28790650858616,359648,152.06895462442745,60391.28568460707,72202
2,111,141.38692021806816,325036,170.73364814628755,60601.97078754147,63603
3,111,133.21959982710803,333156,156.88264588843614,61174.809288620265,59729
48,111,129.8442200616517,269579,145.3510994132807,60649.22429924534,51944
49,111,137.33884004220354,312770,159.04727584295145,60330.41569391464,61081
4,111,140.44408317763813,288491,168.63765786452353,60839.01139269937,55913
50,111,136.8035437042235,228010,155.38502614306375,60576.39725999303,48759
51,111,142.19599290739222,259989,175.0308151637997,60915.93889620253,49375
52,111,140.13034459079248,209698,176.56514253550972,61158.537208736256,45191
53,111,135.86485816797827,201788,147.7340412472379,61380.73580091094,36446
54,111,136.48288655060782,296229,156.1865982277382,61129.63826573427,53625
55,111,141.93868628597937,198308,159.46729315252992,61013.83089290841,38313
56,111,131.17011273384497,253961,146.33582673975857,60179.244731436396,52576
57,111,128.35613470989978,250672,141.41723445835314,60312.6237654321,45360
58,111,129.80781564600457,367033,152.3451348046352,60333.83364270227,64109
59,111,138.27472972660138,259182,168.83218163869694,60324.68759600988,51427
5,111,134.9274835157219,418429,157.12329935195362,60178.55480598464,78267
60,111,129.4119127724097,283259,143.99151582402848,60913.83857752611,46623
61,111,138.5337480719355,234043,158.35770129532932,60656.66323565846,44399
62,111,131.7545638567961,322589,150.0607746629574,61005.4094676676,61409
63,111,135.59082783478186,275224,164.18668513050977,60433.126215414646,53274
64,111,140.9694310005416,232654,172.83996525247997,60124.143918630856,49257
65,111,135.37272515165657,377168,167.45620392352868,60369.56119677589,68484
66,111,133.84651361578366,287791,150.92008770539442,61177.92773247264,52361
67,111,142.03759652993682,319072,180.34849600078513,60379.514475168864,64697
68,111,138.76430853379105,243526,158.53702857450068,60074.0920337776,49145
69,111,134.15588433182512,280907,152.26822959148004,60162.72169709356,50887
6,111,137.1936753767634,323877,169.45749036900636,61172.2524605324,60556
70,111,135.8003508157668,291321,152.98606131123407,58906.09926993307,62597
71,111,135.94933153407905,263813,152.73861674579197,61016.276958573675,47675
72,111,137.44660831087643,310966,155.22015638189168,59410.234756912476,67342
73,111,134.0803590772506,318483,150.73330821067566,58039.82909134958,74297
7,111,147.5238881712493,216760,177.05223755047106,61351.1590857546,39683
8,111,129.71196167670064,355293,158.53648121334086,60938.48555567616,64489
9,111,140.0029064520288,271465,168.01809021614284,58704.667222386684,64181
12,112,133.27413336898016,254347,157.2376240155467,61159.18418758717,45888
13,112,133.66759025344308,343588,154.75933104441245,60539.85943636513,60855
14,112,138.74954337035675,290717,165.5451157366326,60949.47909149607,52658
16,112,135.14260121820135,267936,162.99834973412382,60690.09831817312,57497
17,112,137.88288750635454,206545,164.006954857234,60966.18142703478,39046
19,112,138.15918616902644,260054,158.4121884784767,60833.59836261981,50080
1,112,133.00478859309322,363990,154.27108462007791,60406.4768835148,73108
2,112,134.8523229551195,329408,163.14091804714297,61078.61984783328,60460
3,112,138.1532057363836,346769,165.23978652056866,61263.34336341833,63376
48,112,132.80475286630426,286606,151.44931571619952,61331.23236718781,50786
49,112,135.8599028194012,274952,159.61818233602006,60870.26950425974,59628
4,112,140.18365330898885,293564,167.49784356530537,60891.406626781565,54657
50,112,134.69347693947392,240194,153.97733431879774,60915.534156123285,45131
51,112,141.5997206150868,272742,171.81361434108527,60251.758385999026,57596
52,112,141.7477068713536,255219,178.07789656817351,61127.753511641335,46773
53,112,136.85793207971497,163633,147.60563729542073,51218.26196959587,55453
54,112,130.1049722265343,296326,146.2700866533354,60801.1459617614,54343
55,112,140.4241451392543,207139,157.1577769269284,60903.98902963965,40655
56,112,130.94598997635507,265173,146.30977912932138,60987.32803164531,48538
57,112,134.1290897898607,237176,148.56565982404692,60439.728655513594,47401
58,112,133.4972761321076,364188,158.70990689402657,59850.29103133967,71092
59,112,136.84390221969096,266884,163.72622933557966,60560.6483951089,52340
5,112,132.09392003105032,417387,152.25115351961907,60582.13963648354,72789
60,112,135.67720889796072,264555,155.45096317719361,60249.00432860048,53597
61,112,138.46260640983235,229772,157.18246853478985,60944.949833457955,44133
62,112,138.834633953692,326639,161.4849223786185,61128.721673103355,61108
63,112,138.46988241248204,312193,164.14422523996993,59999.09780740835,62848
64,112,142.60923002027218,275254,173.09804731419655,60347.686754941904,53016
65,112,133.36323259364144,361592,165.30608154658762,60511.005525622975,65332
66,112,134.96849213878863,285643,153.30548696488447,60864.40216591895,54388
67,112,137.46692870042202,310647,179.38626432517108,61393.369927742424,57987
68,112,138.99061545176778,242846,160.8556181266032,59460.400093893324,55382
69,112,139.14116103906642,295804,160.8091041250227,60707.35850958649,51583
6,112,138.91061584950504,333247,175.99479115236497,61261.76756297673,62404
70,112,135.5331281729352,293104,154.08859138533177,59934.949209528575,55916
71,112,134.39047883993462,287570,148.23645046365314,57439.397496654776,71744
72,112,136.38956411005069,284269,156.67727609178385,60829.27536869103,54585
73,112,140.46709961568445,329677,161.47336529497935,61115.21611221004,55610
7,112,145.98144992002193,248193,176.3243639921722,61174.30074870327,42607
8,112,128.32163573579192,352722,150.8789049378569,61261.59244371687,61697
9,112,137.29812157804065,312869,161.224217459398,59429.3912786924,67788
12,113,138.39555874660238,253487,163.9804931808789,61124.77517717073,47553
13,113,133.97910303688454,265206,159.92124841786807,60929.482997208106,57667
14,113,137.31940065897624,281042,160.0943233495374,60695.5580225092,55444
16,113,130.65157832042883,317331,155.17349272594373,60334.32694965128,61511
17,113,134.40718702538513,184360,159.35241424513873,61014.32141851236,39055
19,113,134.75504227799374,267042,153.24797787942217,60224.6272464095,53196
1,113,132.1663730498412,362150,155.50662943233286,60865.31591968652,69926
2,113,139.98721202154462,331405,171.1804836136001,61254.26465062624,60680
3,113,131.54461111796607,340386,158.79359558647158,60605.991843545795,64121
48,113,134.85450783204632,286579,153.39844183209493,60982.98948153674,53620
49,113,131.3979434418615,358463,148.26161994151687,60955.74037456663,60283
4,113,137.23123418192645,302265,159.3945363939167,61062.64187803562,55590
50,113,139.2164646195788,247962,163.4347236734348,61026.51576120548,46919
51,113,133.71198780956385,304501,155.90549675353554,60622.37948366872,55507
52,113,141.52580822671618,218070,181.5679761346115,61244.79891203177,48347
53,113,131.7127060408342,242003,142.82751621367393,60753.60451893234,40275
54,113,135.28852618691704,295682,154.10541630506918,60795.38380257213,57540
55,113,137.5554556286493,219049,153.33928117676953,60799.52100820297,41936
56,113,129.95519873866303,268921,145.8709816380378,59998.42529747996,55634
57,113,134.88669749896013,242819,152.26368468672246,60929.61255916558,46691
58,113,132.69589633933907,312867,155.09031207177392,59432.18281190553,68338
59,113,138.2808990037087,264782,170.04922513302125,60544.90263452698,51774
5,113,139.92071608470732,367666,164.7732624928202,60985.04786327215,70388
60,113,130.3809498848681,267085,146.93356439834903,59798.59483753303,53734
61,113,138.02491344840016,238586,158.59811331809925,60696.523211855434,46291
62,113,131.57856439681603,355530,147.355448607769,61000.7005588994,60476
63,113,133.16883752986905,285831,157.38920814259276,60420.95337643173,56924
64,113,137.53397730477298,251771,164.94856842658263,60828.18809279672,46812
65,113,138.04999878628993,329568,176.0967,60516.20251453908,65857
66,113,137.91579282505447,342358,157.42602186366022,59784.843427520194,69578
67,113,143.49162744259021,315495,188.5230621811307,60826.44121594113,66319
68,113,133.46554059071252,282811,148.91043979267235,58435.24930362117,61030
69,113,135.40310744733736,269546,159.35654742188362,61253.19724235608,48012
6,113,138.49081597876196,334494,177.48679301970407,61101.70352685325,63456
70,113,135.47410277850426,271477,154.69357979321504,60362.55048903492,52348
71,113,138.51452483414604,307198,155.75453670607644,59979.96030592355,60538
72,113,135.6999347587115,335677,153.34489711745567,61373.87559482091,54218
73,113,139.65561580406373,328270,157.64801854793697,60459.99627434097,60392
7,113,148.76188806672448,216772,179.94427283352815,58624.13188069166,54246
8,113,136.8872128508994,412547,166.3813977706638,61403.727138438815,64989
9,113,138.31762391511253,282633,164.0671976492422,59849.353080089066,59284
12,114,138.92810322224523,260874,167.54374836173002,61275.81865316091,49954
13,114,134.6963773319684,327245,161.4034740651387,61076.06951438997,60563
14,114,139.24883438170335,303487,167.20021525766856,60738.43233419466,58050
16,114,134.32532255970335,331179,166.04600758583322,61031.84757482461,59439
17,114,137.2444349257767,224121,159.87706142700083,60472.504563289905,46129
19,114,141.5254269846623,234259,168.59826098770463,60633.078237529066,52903
1,114,135.72766336316528,368397,160.37285717520777,61336.721541155865,65665
2,114,141.21928366812125,344198,176.02342121397916,60881.022177750565,66959
3,114,134.65329888057437,345981,159.90299494543908,60614.06825545702,70368
